,review_text,review_text_pre,price,packaging,product,aroma
3504,pembersih ini sepertinya hanya memberikan fungsi membersihkan wajah saja yang menunjukkan fungsi untuk perawatan kulit sama sekali. cukup membersihkan. harga cocok buat kantong anak kuliahan. buatku juga ga menimbulkan efek negatif apa apa.,pembersih sepertinya memberikan fungsi membersihkan wajah menunjukkan fungsi perawatan kulit sama sekali cukup membersihkan harga cocok buat kantong anak kuliahan buatku tidak menimbulkan efek negatif apa apa ,1,0,1,0
3505,"+ terjangkau + lumayan awet, isiknya 300ml + tidak mengandung alkohol jadi tidak menyengat + maksimal bersihin muka: d + bebas pewangi kayaknya krn gak bisa bau bahan kimia + gak nimbulin breakout iritasi + ada tutup pengaman lagi jadi produk yan", terjangkau lumayan awet isiknya ml tidak mengandung alkohol jadi tidak menyengat maksimal bersihin muka d bebas pewangi sepertinya tidak bau bahan kimia tidak nimbulin breakout iritasi tutup pengaman jadi produk yan,1,0,1,0
3506,"produk ini dibeli saat pas kepala 4. walo tetap dengan ukuran travel size. harga sangat mahal sekali kl untuk ukuran penuh. produk ini enak dipakai, mudah meresap dan ringan. makenya di eman eman biar tahan lama",produk dibeli pas kepala walo tetap ukuran travel size harga sangat mahal sekali kalau ukuran penuh produk enak dipakai mudah meresap ringan makenya eman eman tahan lama,-1,0,0,0
3507,"tekstur lembut, cepat meresap. bikin muka kenyal dan lembut. tapi sih secara jangka panjang kurang berasa ada efek apa2, buat aku efeknya cuma sebagai moisturizer aja kayaknya. nggak menyebabkan bruntusan sih di aku.",tekstur lembut cepat meresap membuat muka kenyal lembut jangka panjang kurang rasanya efek apa buat efeknya cuma moisturizer sepertinya tidak menyebabkan beruntusan ,0,0,0,0
3508,"suka sama teksturnya yang lembut, ada spf 30nya jadi ga usah pakai sunblock lagi, cukup melembabkan dan lebih baik dibanding produk sejenis. aromanya tidak enak, terlalu nusuk. kemasannya tidak suka, tutupnya sering rusak.",suka sama teksturnya lembut spf jadi tidak usah pakai sunblock cukup melembabkan lebih baik dibanding produk sejenis aromanya tidak enak terlalu nusuk kemasannya tidak suka tutupnya sering rusak ,0,1,0,1
3509,beli produk ini yg ukuran share nya. karena harganya yg mihil jadi memutuskan untuk beli yg share dlu. banyak yg review produk ini bagus dan lagi ngehits banget. aku baru pake 2 hari sih. over all kulitku yg sensitif dan gampang beruntusan masih fine2 aja dipakein produk ini. berharap bisa beli yg full sizenya,beli produk ukuran share harganya mihil jadi memutuskan beli share dulu banyak review produk bagus ngehits banget baru pakai hari over all kulitku sensitif tidak ang beruntusan fine dipakein produk berharap beli full sizenya,-1,0,1,0
3510,"bener bener ga cocok sama cl ini. sedih rasanya waktu pembelian yang 215ml jadi nganggur. waktu pake ini muka breakout paraah. jerawat keluar semua, bruntusan, merah-merah bahkan kulit muka sampe super duper kering bahkan ada yg mengelupas. sekarang pindah ke whitening source clear lotion dan cocokk",bener bener tidak cocok sama cl sedih rasanya waktu pembelian ml jadi nganggur waktu pakai muka breakout paraah jerawat keluar semua beruntusan merah merah bahkan kulit muka s e duper kering bahkan mengelupas sekarang pindah whitening source clear lotion cocokk,0,0,-1,0
3511,"ini salah satu komponen wajib aku untuk 3 langkah pembersihan wajah .. face toner murah meriah tapi gak murahan ini oke banget buat muka super duper berminyak kek muka aku. kandungan green teanya bikin wajah jadi segar .. cuma pemakaiannya aja yg agak boros ya .. harus banyak dituang ke kapas .. but overall, face toner dari viva Cosmetics ini emang juara kok .. layak jadi cbg (cheap but great) product ..", salah satu komponen wajib langkah pembersihan wajah face toner murah meriah tidak murahan banget buat muka duper berminyak kek muka kandungan green teanya membuat wajah jadi segar cuma pemakaiannya boros banyak dituang kapas but overall face toner viva cosmetics memang juara layak jadi cbg cheap but great product ,1,0,1,0
3512,"saya sudah 2 tahun pakai fte ini. kalau banyak orang yg mengalami purging setelah memakai fte ini, tp saya tdk mengalami purging sama sekali. mungkin karena sebelum memakai standar ini saya ga pernah memakai krim dokter dan sebagainya. pakai fte ini rutin banget. udah seperti minum obat 3 kali sehari ????????. awal pemakaian, kulit wajah saya berasa adem banget. minggu pemakaian, kulit wajah mulai terasa kenyal. sampai 3 bulan pemakaian, wajah mulai tampak bersinar. dan saya mulai menambah moisturizer (dari seri anti aging sk ii) ke dalam regim saya. seterusnya saya merasa cocok banget. dan fte ini juga ga masalah di comby sama skin care merk lain. selalu sedia stock di rumah, ga mau sampai stoking stock deh.hihihi ...", tahun pakai fte kalau banyak orang mengalami purging memakai fte tidak mengalami purging sama sekali mungkin memakai standar tidak pernah memakai krim dokter sebagainya pakai fte rutin banget minum obat kali sehari awal pemakaian kulit wajah rasanya adem banget minggu pemakaian kulit wajah mulai rasanya kenyal s ai bulan pemakaian wajah mulai t bersinar mulai menambah moisturizer seri anti aging sk ii regim merasa cocok banget fte tidak masalah comby sama skin care brand selalu sedia stock rumah tidak mau s ai stoking stock ,0,0,1,0
3513,bb cream ini nggak cocok di aku. sewaktu dipakai rasanya berat dan nggak ngeblend di muka. aromanya ga enak dan akhirnya bikin muka berminyak dan menimbulkan jerawat. mungkin emang ga cocok kali yah,bb cream tidak cocok sewaktu dipakai rasanya berat tidak ngeblend muka aromanya tidak enak akhirnya membuat muka berminyak menimbulkan jerawat mungkin memang tidak cocok kali ,0,0,-1,-1
3514,"aku pertama beli ini di kl, dan jujur ??aku ngerasa lebih bagus yang di kl drpd yg di indo. padahal kita ada pabriknya ya disini? tapi pas aku pke lotion indo ini, aku nggak dpt efek2 yg dulu aku dpt dr pas aku pake lotion kl. dulu tuh kulitku jd dewy yang bagus gitu trus jadi sehat bgt. aku pake ini dibawah day cream, jadinya ya gitu sih, jadi lebih lembab aja. sayang aja kenapa kualitas lotion ini dibawah yang keluaran kl. tapi ya mungkin ini buatku aja hehee", pertama beli kalau jujur ngerasa lebih bagus kalau indo padahal pabriknya disini pas pakai lotion indo tidak efek dulu pas pakai lotion kalau dulu tuh kulitku jadi dewy bagus gitu terus jadi sehat b pakai dibawah day cream jadinya gitu jadi lebih lembab sayang kualitas lotion dibawah keluaran kalau mungkin buatku hehee,0,0,-1,0
3515,"baru beberapa hari beli produk ini karena tergiur di fd juga. dan sekitar mingu lalu baru aku pake beberapa hari, alhasil muka jadi bruntusan dasyat, sekitar bawah bibir jadi kering dan mengelupas. akhirnya aku berhenti karena agak ngeri, padahal muka aku cencerung berminyak.",baru beberapa hari beli produk tergiur fd mingu lalu baru pakai beberapa hari alhasil muka jadi beruntusan dasyat bawah bibir jadi kering mengelupas akhirnya berhenti ngeri padahal muka cencerung berminyak ,0,0,-1,0
3516,"(+) oil control lumayan (+) bisa ngempesin jerawat (+) efek seger di muka (+) harga terjangkau (+) easy to buy (-) perih di muka, apalagi kalo siang-siang lagi panas-panasnya (-) bikin merah muka (-) alkoholnya :( sebenernya lumayan puas dengan hasilnya terutama untuk oil control, tapi bersama perih di muka, jadi no repurchase lagi", oil control lumayan ngempesin jerawat efek segar muka harga terjangkau easy to buy perih muka kalau siang siang panas panasnya membuat merah muka alkoholnya sebenarnya lumayan puas hasilnya terutama oil control bersama perih muka jadi no repurchase ,1,0,-1,0
3517,"wanginya juara, yg ini cranberrynya lebih dominan. teksturnya agak pekat tapi nggak susah dibaurin dikulit. scrubnya kecil-kecil jadi nggak terlalu kasar dikulit. kalau dibagian kulit seperti tangan, badan, gitu menurut aku scrubnya agak kurang berasa, tapi di bagian punggung berasa banget scrubnya pas digosok-gosok, dan hasilnya juga bikin kulit jadi lebih lembut. wanginya lumayan tahan. original source ini bikin mandi jadi lebih fun karena scentnya yang on point.",wanginya juara cranberrynya lebih dominan teksturnya pekat tidak susah dibaurin dikulit scrubnya kecil kecil jadi tidak terlalu kasar dikulit kalau dibagian kulit tangan badan gitu scrubnya kurang rasanya bagian punggung rasanya banget scrubnya pas digosok gosok hasilnya membuat kulit jadi lebih lembut wanginya lumayan tahan original source membuat mandi jadi lebih fun scentnya on point ,0,0,0,1
3518,"pernah nyoba samplenya. minta sama spgnya (ga mau rugi karena aselinya mahal banget). bentukny gel pada umumnya, wanginya ga terlalu nyengat sih kayaknya (lupa), dipakainya jangan terlalu banyak. pas diapply di wajah sih enak, tapi lama kelamaan mukanya jadi kaku gitu. saat bangun tidur sih ga berminyak wajahnya, tapi kayaknya kandungan alcoholnya tinggi, jadi aku hindari.",pernah mencoba s lenya minta sama spgnya tidak mau rugi aselinya mahal banget bentukny gel umumnya wanginya tidak terlalu nyengat sepertinya lupa dipakainya jangan terlalu banyak pas diapply wajah enak lama kelamaan mukanya jadi kaku gitu bangun tidur tidak berminyak wajahnya sepertinya kandungan alcoholnya tinggi jadi hindari ,-1,0,0,0
3519,"pertama kali tau air ajaib ini gara-gara baca blognya andra alodita. lihat kulit wajah yang sangat sempurna langsung deh kepoin perawatan kulit nya dan .... ada fte! sering lihat iklannya di tv, tapi ga gitu paham sama kehebatan produk ini. sampai akhirnya, 1 bulan kemarin beli dan nyoba sendiri. aku pakenya dituang di kapas 3 trus ditepuk-tepuk ke wajah. makenya juga ga over, secukupnya aja. cenderung malah melit. asal kena fte dan rata seluruh wajah aja: awal pemakaian, wajah langsung lembab tapi ga berminyak. setelah pemakaian rutin selama 1 bulan, entah bagaimana lingkaran gelap dan komedo hitam di hidung berkurang, pori-pori juga mengecil, tapi karena di-kombinasi sama pembersih wajah, toner, pelembab yang cocok dan pola makan dan hidup yang tentunya sehat.",pertama kali tau air ajaib gara gara baca blognya andra alodita lihat kulit wajah sangat sempurna langsung kepoin perawatan kulit fte sering lihat iklannya tv tidak gitu paham sama kehebatan produk s ai akhirnya bulan kemarin beli mencoba sendiri pakainya dituang kapas terus ditepuk tepuk wajah makenya tidak over secukupnya cenderung malah melit asal kena fte rata seluruh wajah awal pemakaian wajah langsung lembab tidak berminyak pemakaian rutin selama bulan entah bagaimana lingkaran gelap komedo hitam hidung berkurang pori pori mengecil kombinasi sama pembersih wajah toner pelembab cocok pola makan hidup tentunya sehat ,0,0,1,0
3520,"aku pakai toner ini biasanya kalo wajahku bener bener udah bersih dari makeup, dan efeknya bikin wajahku jadi segar dan ngontrol jerawat banget ... hampir semua range tea tree nya tbs aku pakai dan repurchased .. walaupun harganya mahal tapi woth it lah sama hasilnya", pakai toner biasanya kalau wajahku bener bener bersih makeup efeknya membuat wajahku jadi segar ngontrol jerawat banget h ir semua range tea tree tbs pakai repurchased walaupun harganya mahal woth it sama hasilnya,-1,0,1,0
3521,saya ngarep banyak dengan produk ini. tapi tidak sesuai yang saya harapkan. ada sensasi panas saat memakainya di area lipatan hidung. beberapa kali pakai saya dapati beruntusan di area kening dan pipi., ngarep banyak produk tidak sesuai harapkan sensasi panas memakainya area lipatan hidung beberapa kali pakai dapati beruntusan area kening pipi ,0,0,-1,0
3522,"pro: - lotion-nya teksturnya ringan banget, gampang meresap di kulit, gak ada rasa lengket-lengket - gak ada aromanya sama sekali, jadi oke banget buat yang sensitif dengan aroma kosmetik - ampuh buat bikin wajah lembab dan kenyal, dry patches di beberapa bagian wajah langsung hilang waktu pakai lotion ini. kontra: - bikin wajah saya jerawatan lagi, mungkin ada yang kurang cocok dengan formulanya, dan jerawatnya itu besar-besar banget .. bukan yang breakout kecil-kecil.",pro lotion teksturnya ringan banget tidak ang meresap kulit tidak rasa lengket lengket tidak aromanya sama sekali jadi banget buat sensitif aroma kosmetik uh buat membuat wajah lembab kenyal dry patches beberapa bagian wajah langsung hilang waktu pakai lotion kontra membuat wajah jerawatan mungkin kurang cocok formulanya jerawatnya besar besar banget bukan breakout kecil kecil ,0,0,-1,0
3523,warnanya cantik nude brown with peach undertone glides on easy hasilnya matte sekali. dengan harga murah meriah ini lipstik sangat layak untuk dibeli. sayang warnanya sedikit yah. sedikit bikin kering. menonjolkan tambalan kering. ya tapi lipstik matte mana sih yang ga begitu.,warnanya cantik nude brown with peach undertone glides on easy hasilnya matte sekali harga murah meriah lipstick sangat layak dibeli sayang warnanya sedikit sedikit membuat kering menonjolkan tambalan kering lipstick matte mana tidak ,1,0,0,0
3524,"kelebihan: - sangat berpigmen, satu sapuan sudah cukup untuk menutupi seluruh bibir Anda - salah satu warna ungu terbaik yang pernah saya gunakan! warnanya cantik banget, ungunya pas untuk my skin tone - terjangkau - stay powernya bagus banget - kalo pake lip balm sebelumnya ngga akan bikin bibir kering kontra: - berbau seperti cat, ga enak bgt aromanya - packagingnya jelek kegedean, jauh lebih gede dari nyx smlc padahal isinya lebih sedikit. maaf saya harus mengatakan bahwa saya tidak suka produk ini",kelebihan sangat berpigmen satu sapuan cukup menutupi seluruh bibir salah satu warna ungu terbaik pernah gunakan warnanya cantik banget ungunya pas my skin tone terjangkau stay powernya bagus banget kalau pakai lip balm sebelumnya tidak membuat bibir kering kontra berbau cat tidak enak b aromanya kemasan jelek kegedean jauh lebih besar nyx smlc padahal isinya lebih sedikit maaf mengatakan tidak suka produk ,1,-1,-1,-1
3525,"ini lulur suciku! langsung mulus ini muka yang kasar-kasar deh kalo habis cuci muka pake ini. wanginya enak dan cuma pake nggak sampe sepanjang buku jari udah cukup buat semuka dan leher. super irit! jadi meski mahal, kalo makenya dikit kan lebih hemat hehehe", lulur suciku langsung mulus muka kasar kasar kalau habis cuci muka pakai wanginya enak cuma pakai tidak s e sepanjang buku jari cukup buat semuka leher irit jadi meski mahal kalau makenya dikit kan lebih hemat ,-1,0,1,1
3526,"aku pakai lotion ini sebagai tambahan moisturizer aku sehari-hari. teksturnya enak banget, cair, dan cepet meresap. bikin kulit lebih lembap dan kenyal. ga ada wangi yang mengganggu dan setelah dipakai gak bikin kulit jadi lengket. downside nya paling packaging-nya yang agak repot karena harus dituang-tuang gitu, kalo lagi buru-buru suka ada yang tumpah. tapi sisanya oke kok, apalagi harganya terjangkau.", pakai lotion tambahan moisturizer sehari hari teksturnya enak banget cair cepat meresap membuat kulit lebih lembap kenyal tidak wangi mengganggu dipakai tidak membuat kulit jadi lengket downside paling packaging repot dituang tuang gitu kalau buru buru suka tumpah sisanya harganya terjangkau ,1,-1,1,0
