,review_text,review_text_pre,price,packaging,product,aroma
3581,"Saya mencobanya dulu karena suami membeli satu pes .. setelah itu ketika saya menikah dan mendandaninya..dia kehilangan botol atau di mana. duh stres. akhirnya dilupakan dan tidak pernah digunakan lagi. Setelah lahir, sampai kedua anaknya, kulit saya jadi aneh..kering, zona tnya berminyak. Kulitku serasa mulai menua..pdl, ibu-ibu muda sudah capek ... belum 30 tahun. smpe akhirnya mencoba kembali sample tersebut melalui toko online. dan nak, aku lupa betapa enaknya ini .. botol kecil itu bertahan lama untukku. teksturnya lembut meski tidak seperti susu, juga tidak lengket. seminggu pake pori-pori nya mulai mengecil, padahal saya belum pake FTE ... pake merk next saja ste. Namanya emak2, saya sudah coba merk lain yang lebih 'irit' ... biar kelebihannya untuk anak-anak ... tapi tidak jadi masalah! jadi sudah pasti selesai, kembali ke ftcl lagi ... tidak ada yang berfungsi cukup ajaib seperti ftcl ini! percayalah, coba saja yang satu sampel .. cocok untuk membeli besar! tidak akan menyesalinya.",saya coba dulu karena suami beli satu pes telah itu ketika saya meni dan dandan dia hilang botol atau di mana duh stres akhir lupa dan tidak pernah guna lagi telah lahir s ai dua anak kulit saya jadi aneh kering zona tnya minyak kulit serasa mulai tua pdl ibu ibu muda sudah capek belum tahun smpe akhir coba kembali s le sebut lalu toko online dan nak saya lupa betapa enak ini botol kecil itu tahan lama untuk tekstur lembut meski tidak seperti susu juga tidak lengket minggu pakai pori pori nya mulai kecil padahal saya belum pakai fte pakai brand next saja ste nama emak saya sudah coba brand lain yang lebih irit agar lebih untuk anak anak tapi tidak jadi masalah jadi sudah pasti selesai kembali ke ftcl lagi tidak ada yang fungsi cukup ajaib seperti ftcl ini percaya coba saja yang satu s el cocok untuk beli besar tidak akan sesal ,-1,0,1,0
3582,"Toner yang murmer dan mudah ditemukan saya beli ini karena saya sudah pake milk cleansernya, ini toner yang sangat ajaib padahal saya pakai milk cleanser 2x dan cuci muka tapi masih ada.",toner yang murah dan mudah temu saya beli ini karena saya sudah pakai milk cleansernya ini toner yang sangat ajaib padahal saya pakai milk cleanser x dan cuci muka tapi masih ada ,1,0,0,0
3583,beli ini dengan harapan jerawatnya kecil dan bruntusannya bisa berkurang (banyak racun). tidak ada efeknya :( kontrol oli biasa saja dan yang paling mengganggu adalah bau alkoholnya sangat menyengat ._.,beli ini dengan harap jerawat kecil dan bruntusannya bisa kurang banyak racun tidak ada efek kontrol oli biasa saja dan yang paling ganggu adalah bau alkohol sangat sengat ,0,0,-1,-1
3584,"Awalnya saya tidak menyangka akan membutuhkan ini karena kulit saya berminyak dan berjerawat, jadi saya hanya punya bra. Saya membaca dan membaca di forum cosrx, ternyata ini juga dibutuhkan jika ada bekas jerawat di wajah dan ingin dihilangkan ya intinya untuk melindungi lapisan luar kulit, karena tidak menembus bagian dalam kulit minyak (kalau saya tidak salah). dan ternyata saya sangat suka product 1 super duper, efeknya luar biasa, bangun langsung terasa muka mulus banget. Saya selalu menggunakan ini untuk perawatan exfo di malam hari saja, untuk hari saya menggunakan yang lebih ringan. dan yang terpenting, harganya sangat terjangkau di kantong saya",awal saya tidak sangka akan butuh ini karena kulit saya minyak dan jerawat jadi saya hanya punya bra saya baca dan baca di forum cosrx nyata ini juga butuh jika ada bekas jerawat di wajah dan ingin hilang ya inti untuk lindung lapis luar kulit karena tidak tembus bagi dalam kulit minyak kalau saya tidak salah dan nyata saya sangat suka product super duper efek luar biasa bangun langsung rasa muka mulus banget saya selalu guna ini untuk awat exfo di malam hari saja untuk hari saya guna yang lebih ringan dan yang penting harga sangat jangkau di kantong saya,1,0,0,0
3585,menipu sk-ii yang sangat bagus. sebelum menggunakan FTE sk-ii saya menggunakan missha ini. hasilnya nyata. wajah lebih cerah dan lebih lembab. tapi entah kenapa saya sempat menyontek sk-ii walaupun secara keseluruhan sama-sama memuaskan tapi dengan harga yang sangat berbeda. untuk Missha 150ml harganya setengah dari harga 150ml SK-II FTE.,tipu sk ii yang sangat bagus belum guna fte sk ii saya guna missha ini hasil nyata wajah lebih cerah dan lebih lembab tapi entah kenapa saya sempat sontek sk ii walaupun cara seluruh sama sama muas tapi dengan harga yang sangat beda untuk missha ml harga tengah dari harga ml sk ii fte ,0,0,1,0
3586,"Saya menggunakan balancer ini setelah menggunakan brightening cleansing foam whoo, aroma balancer ini sangat khas dari whoo dan baunya tidak bikin pusing. Saya menganggap penyeimbang ini sebagai toner, dan teksturnya seperti air putih. cepat meresap ke dalam kulit. dan mungkin penyeimbang ini cocok untuk kulit saya yang sangat berminyak, jadi tidak mengeringkan kulit saya. hanya saja harganya agak mahal.",saya guna balancer ini telah guna brightening cleansing foam whoo aroma balancer ini sangat khas dari whoo dan aroma tidak buat pusing saya anggap imbang ini bagai toner dan tekstur seperti air putih cepat resap ke dalam kulit dan mungkin imbang ini cocok untuk kulit saya yang sangat minyak jadi tidak ering kulit saya hanya saja harga agak mahal ,-1,0,1,0
3587,"teksturnya lengket & amp; berminyak. kurang menyerap di kulit, terasa seperti ada lapisan di atas kulit, tapi kulit tidak terasa lembab. tidak melindungi kulit dari sinar matahari walaupun memiliki spf 30. mungkin ini bedanya dengan sunblock spf 30 lainnya yang harganya lebih mahal. kalau untuk pemakaian sehari-hari (tidak terlalu lama di bawah sinar matahari) tidak masalah.",tekstur lengket minyak kurang serap di kulit rasa seperti ada lapis di atas kulit tapi kulit tidak rasa lembab tidak lindung kulit dari sinar matahari walaupun milik spf mungkin ini beda dengan sunblock spf lain yang harga lebih mahal kalau untuk pakai hari hari tidak terlalu lama di bawah sinar matahari tidak masalah ,-1,0,0,0
3588,"Serum SK II FTE ini saya pakai atas saran sobat karena wajah saya kurang cerah. akhirnya saya mencoba menggunakan serum ini walaupun harganya lumayan mahal. walaupun hasilnya tidak cepat tapi setelah saya pakai selama 3 bulan dan harus bersabar, hasilnya bikin wajah saya cerah banget, kenyal dan mulus. ketika saya ingin menikah saya melihat hasilnya. jadi Anda tidak membutuhkan perawatan lain",serum sk ii fte ini saya pakai atas saran sobat karena wajah saya kurang cerah akhir saya coba guna serum ini walaupun harga lumayan mahal walaupun hasil tidak cepat tapi telah saya pakai lama bulan dan harus sabar hasil buat wajah saya cerah banget kenyal dan mulus ketika saya ingin meni saya lihat hasil jadi anda tidak butuh awat lain,-1,0,1,0
3589,"serum pertama yang saya beli saat pertama kali mengenal serum. bentuk gel dan tekstur yang sangat ringan. Sedikit menyegarkan bila digunakan setelah satu botol membuat garis-garis di dahi, di sekitar mulut menjadi tipis. juga membuat wajah cepat",serum pertama yang saya beli saat pertama kali kenal serum bentuk gel dan tekstur yang sangat ringan sedikit segar bila guna telah satu botol buat garis garis di dahi di sekitar mulut jadi tipis juga buat wajah cepat,0,0,1,1
3590,"Kulit saya termasuk jenis produk yang sulit diserap, tapi tabir surya ini mudah diserap, tidak membuatnya berminyak. Saya punya versi tint pink, bisa bikin wajah kamu cerah seketika. sayangnya harganya sangat mahal dan isinya hanya sedikit",kulit saya masuk jenis produk yang sulit serap tapi tabir surya ini mudah serap tidak buat minyak saya punya versi tint pink bisa buat wajah kamu cerah ketika sayang harga sangat mahal dan isi hanya sedikit,-1,0,0,0
3591,"gosok dengan keharuman yang sangat tenang dan tradisional. tidak neko-neko dan berasa bersih dan daki2 di rontok murah dan mudah di temukan dimana saja selain itu cocok untuk pemakaian sehari-hari g bikin kering, bahkan bikin lembab",gosok dengan harum yang sangat tenang dan tradisional tidak neko neko dan rasa bersih dan daki di rontok murah dan mudah di temu mana saja selain itu cocok untuk pakai hari hari tidak buat kering bahkan buat lembab,1,0,0,1
3592,Baru seminggu pemakaian produk ini benar-benar terasa manfaatnya untuk mencerahkan dan meratakan warna kulit yang tidak merata ... setelah pemakaian produk ini juga tidak terlalu lengket dan cepat meresap ke dalam kulit (semoga tidak karena pemakaiannya sedikit) ) setiap digunakan hanya 4-5 tetes untuk wajah dan leher .. beli kembali ?? pasti ya ..,baru minggu pakai produk ini benar benar rasa manfaat untuk cerah dan rata warna kulit yang tidak rata telah pakai produk ini juga tidak terlalu lengket dan cepat resap ke dalam kulit moga tidak karena pakai sedikit tiap guna hanya tetes untuk wajah dan leher beli kembali pasti ya ,0,0,1,0
3593,"saya menyebut warna ini & quot; merah nakal & quot;. warna merah sangat menggoda saya warna pop. Saat Anda mengaplikasikannya, itu tidak mengeringkan bibir Anda. n tetap benar-benar warna di bibirku. berpigmen tentu saja. dapat menutupi bibir gelap saya terlihat segar dan lebih muda setelah menggunakan warna bibir ini. kemasannya tidak ribet dan simple banget tapi tetap terlihat elegan. bagus !!",saya sebut warna ini merah nakal warna merah sangat goda saya warna pop saat anda aplikasi itu tidak ering bibir anda dan tetap benar benar warna di bibir pigmen tentu saja dapat tutup bibir gelap saya lihat segar dan lebih muda telah guna warna bibir ini kemas tidak ribet dan simple banget tapi tetap lihat elegan bagus ,0,1,0,0
3594,"kulit saya jenis kombinasi - berminyak, tapi kandungan airnya sangat kurang, jadi coba gunakan water bank essence ini. Saya sangat suka baunya tapi sayangnya tidak cocok dengan kulit saya. itu menjadi sangat berminyak dan akhirnya saya menggunakannya di area leher agar tetap terhidrasi.",kulit saya jenis kombinasi minyak tapi kandung air sangat kurang jadi coba guna water bank essence ini saya sangat suka aroma tapi sayang tidak cocok dengan kulit saya itu jadi sangat minyak dan akhir saya guna di area leher agar tetap hidrasi ,0,0,-1,1
3595,"sebenarnya toner ini bagus, murah lagi. tapi setelah mengenal berbagai toner lainnya, saya berpikir, untuk apa toner ini digunakan? dikatakan melembabkan, tidak juga. apa lagi yang bisa kamu katakan terkelupas? jadi saya tidak membelinya kembali. karena sudah memiliki toner yang banyak dengan berbagai fungsi",benar toner ini bagus murah lagi tapi telah kenal bagai toner lain saya pikir untuk apa toner ini guna kata melembabkan tidak juga apa lagi yang bisa kamu kata kelupas jadi saya tidak bel kembali karena sudah milik toner yang banyak dengan bagai fungsi,1,0,-1,0
3596,"Dari awal memang karena banyak yang bilang ini skiing menipu, apalagi setelah membaca reviewnya haha ??fte missha oke, apalagi untuk mencegah berjerawat. sayangnya dia agak lengket, menunggu lama untuk meresap ke dalam kulitnya,",dari awal memang karena banyak yang bilang ini skiing tipu apalagi telah baca reviewnya haha fte missha ok apalagi untuk cegah jerawat sayang dia agak lengket tunggu lama untuk resap ke dalam kulit ,0,0,1,0
3597,"nude-ist adalah best seller di kalangan wanita Indonesia. pas dicoba, baunya sangat kimia & amp; Kadang terasa mual, tapi kalau dioleskan berkali-kali, baunya sudah tidak sedap lagi. dari tekstur warnanya, benar-benar menutup dan meresap ke dalam bibir. tahan lama dan tidak menempel di gelas setelah diminum. Untuk pemakaian sehari-hari tidak saya rekomendasikan, soalnya kadang susah di bersihkan karena sakit, konsisten dengan keawetan warnanya, mungkin iya ... tapi overall ini produk yang luar biasa dipakai untuk acara khusus dan pemotretan karena warnanya chint nyata.",nude ist adalah best seller di kalang wanita indonesia pas coba aroma sangat kimia kadang rasa mual tapi kalau oles kali kali aroma sudah tidak sedap lagi dari tekstur warna benar benar tutup dan resap ke dalam bibir tahan lama dan tidak tempel di gelas telah minum untuk pakai hari hari tidak saya rekomendasi soal kadang susah di sih karena sakit konsisten dengan awet warna mungkin iya tapi overall ini produk yang luar biasa pakai untuk acara khusus dan potret karena warna chint nyata ,0,0,0,-1
3598,"Pelajari tentang aha, bha, dan pengelupasan kulit dari blogger kecantikan Asia dan mereka semua merekomendasikan merek ini Cosrx. aha power liquid ini berbeda dengan Pixi glow tonic atau acid toner lainnya karena aktif; Kandungan aha-nya lebih tinggi dari toner, jadi sebaiknya tidak sering digunakan karena dapat menyebabkan overexfolation yang membuat kulit kering dan bersisik. Saya sendiri menggunakan ini setiap hari dengan bha dan hanya pada malam hari karena bisa membuat kulit saya sensitif terhadap sinar matahari. Saya mengoleskan cairan aha power ini setelah mencuci muka dan mengoleskan toner asam untuk menurunkan ph di kulit (cairan ini tergantung ph jadi pastikan wajah Anda memiliki ph rendah sebelum mengaplikasikan ini). Cukup 1 pompa untuk seluruh wajah, setelah itu tunggu 20 menit lalu oleskan skin care lain. Hasilnya setelah beberapa bulan pemakaian, tekstur kulit menjadi rata dan halus. Yang terpenting adalah produk ini tidak membuat wajah saya berjerawat, melainkan mengurangi komedo dan jerawat. Kemasannya juga bagus karena terbuat dari plastik buram sehingga Anda bisa melihat berapa banyak produk yang tersisa. selain itu aplikasinya menggunakan pompa sehingga bisa mengatur berapa yang dikeluarkan dan juga hygienist. Secara keseluruhan, produk ini recommended banget buat yang mau coba chemical exfoliates karena harganya yang terjangkau dibanding merk US. membeli kembali? tentu saja :)",ajar tentang aha bha dan kelupas kulit dari blogger cantik asia dan mereka semua rekomendasi merek ini cosrx aha power liquid ini beda dengan pixi glow tonic atau acid toner lain karena aktif kandung aha nya lebih tinggi dari toner jadi baik tidak sering guna karena dapat sebab overexfolation yang buat kulit kering dan sisik saya sendiri guna ini tiap hari dengan bha dan hanya pada malam hari karena bisa buat kulit saya sensitif hadap sinar matahari saya oles cair aha power ini telah cuci muka dan oles toner asam untuk turun ph di kulit cair ini gantung ph jadi pasti wajah anda milik ph rendah belum aplikasi ini cukup pompa untuk seluruh wajah telah itu tunggu menit lalu oles skin care lain hasil telah beberapa bulan pakai tekstur kulit jadi rata dan halus yang penting adalah produk ini tidak buat wajah saya jerawat lain kurang komedo dan jerawat kemas juga bagus karena buat dari plastik buram sehingga anda bisa lihat berapa banyak produk yang sisa selain itu aplikasi guna pompa sehingga bisa atur berapa yang keluar dan juga hygienist cara seluruh produk ini recommended banget buat yang mau coba chemical exfoliates karena harga yang jangkau banding brand us beli kembali tentu saja ,1,1,1,0
3599,"Saya beli ini duluan karena harganya cukup terjangkau untuk ukuran tabir surya dengan SPF yang cukup tinggi. tapi ternyata oh nooo ... teksturnya lengket banget, bahkan untuk kulit kering ku sekalipun. udah seperti itu, benar-benar serasa silikon ngeri menjadi jerawat, akhirnya hanya dipakai di badan saja.",saya beli ini duluan karena harga cukup jangkau untuk ukur tabir surya dengan spf yang cukup tinggi tapi nyata oh nooo tekstur lengket banget bahkan untuk kulit kering ku sekalipun sudah seperti itu benar benar serasa silikon ngeri jadi jerawat akhir hanya pakai di badan saja ,1,0,0,0
3600,"pertama kali mencoba pengelupasan kimiawi .. kesan pertama: teksturnya benar-benar encer, lalu baunya menyengat seperti cuka. Saat digunakan pertama kali, terasa kencang dan kencang. Saya diberi istirahat selama seminggu, ternyata tidak ada reaksi jadi saya tingkatkan frekuensi pemakaian menjadi 3 hari sekali (hanya sakit saat pertama kali menggunakannya). gunakan saja pada malam hari dengan waktu tunggu 20 menit sebelum toner. & nbsp; Setelah sebulan yang saya rasakan adalah hiperpigmentasi perlahan-lahan berkurang meskipun semburan itu masih ada. pemakaiannya harus diikuti dengan pelembab yang kuat karena membuat kulit agak kering. & nbsp; bahannya minimalis, jangan bikin breakout, kemasannya bagus, harganya masuk akal untuk jumlah isi yang besar (sekitar 190-200k). produk yang bagus! update: setelah beberapa bulan setelah review pertama saya, saya sudah menggunakan produk ini kurang dari setengah botol. Frekuensi pemakaiannya tiap malam terus bertambah, tapi juga tidak rutin banget, misal pas lembur / pulang sekolah biasanya suka bolos karena udah capek dulu haha. pokoknya ... walaupun sempat skeptis tapi ternyata aha yang ini enak banget. Mungkin wajah tidak langsung bersinar, bagaimana dengan itu, tapi flek hitam bekas jerawat sudah sangat berkurang dan bekas jerawat tersamarkan. sekarang saya hampir tidak pernah mendapatkan jerawat dan jerawat besar lagi. kalo jodoh Insya Allah cosrx tidak akan php yang penting konsisten doakan produknya berhasil dan tentunya bersabar :)",pertama kali coba kelupas kimiawi kesan pertama tekstur benar benar encer lalu aroma sengat seperti cuka saat guna pertama kali rasa kencang dan kencang saya beri istirahat lama minggu nyata tidak ada reaksi jadi saya tingkat frekuensi pakai jadi hari sekali hanya sakit saat pertama kali guna guna saja pada malam hari dengan waktu tunggu menit belum toner telah bulan yang saya rasa adalah hiperpigmentasi perlahan lahan kurang meski sembur itu masih ada pakai harus ikut dengan pelembab yang kuat karena buat kulit agak kering bahan minimal jangan buat breakout kemas bagus harga masuk akal untuk jumlah isi yang besar sekitar k produk yang bagus update telah beberapa bulan telah review pertama saya saya sudah guna produk ini kurang dari tengah botol frekuensi pakai tiap malam terus tambah tapi juga tidak rutin banget misal pas lembur pulang sekolah biasa suka bolos karena sudah capek dulu haha pokok walaupun sempat skeptis tapi nyata aha yang ini enak banget mungkin wajah tidak langsung sinar bagaimana dengan itu tapi flek hitam bekas jerawat sudah sangat kurang dan bekas jerawat samar sekarang saya h ir tidak pernah dapat jerawat dan jerawat besar lagi kalau jodoh insya allah cosrx tidak akan php yang penting konsisten doa produk hasil dan tentu sabar ,0,0,1,-1
