,review_text,review_text_pre,price,packaging,product,aroma
3502,pros: - ada perlindungan dengan pa+++ - kulitku cukup sensitif dengan matahari (kalo ga pake sunblock jadi perih) but this sunscreen does the job in protecting my skin. kulitku ga perih &amp; ga menghitam  cons: - aromanya ga enak - ada white cast dan kadang menggumpal di kulit,pros ada perlindungan dengan pa kulitku cukup sensitif dengan matahari kalau tidak pakai sunblock jadi perih but this sunscreen does the job in protecting my skin kulitku tidak perih tidak menghitam cons aromanya tidak enak ada white cast dan kadang menggumpal di kulit,0,0,0,-1
3503,"toner ini unik karena ada endapan jeju clay nya di bagian bawah, sebelum pakai harus dikocok dulu.&lt;br \\\\/&gt; &lt;br \\\\/&gt; aku pakai biasanya tanpa kapas karena khawatir jeju clay nya tertinggal di kapas dan bukan di wajahku haha..&lt;br \\\\/&gt; &lt;br \\\\/&gt; setelah dipakai, pori sih belum mengecil banget tapi lumayan wajahku jadi bersih dan segar.",toner ini unik karena ada endapan jeju clay nya di bagian bawah sebelum pakai harus dikocok dulu br br saya pakai biasanya tanpa kapas karena khawatir jeju clay nya tertinggal di kapas dan bukan di wajahku haha br br setelah dipakai pori sih belum mengecil banget tapi lumayan wajahku jadi bersih dan segar ,0,0,0,0
3504,pembersih ini sepertinya hanya memberikan fungsi membersihkan wajah saja ga menunjukkan fungsi untuk skincare sama sekali. cukup membersihkan. harganya cocok buat kantong anak kuliahan. buatku juga ga menimbulkan efek negatif apa apa.,pembersih ini sepertinya hanya memberikan fungsi membersihkan wajah saja tidak menunjukkan fungsi untuk skincare sama sekali cukup membersihkan harganya cocok buat kantong anak kuliahan buatku juga tidak menimbulkan efek negatif apa apa ,1,0,1,0
3505,"+ affordable + lumayan awet, isiknya 300ml + does not contain alcohol so it does not sting + maksimal bersihin muka :d + fragrance free i think since i could not smell anything chemical + gak nimbulin breakout iritasi + ada secure cap lagi jadi produk yan", affordable lumayan awet isiknya ml does not contain alcohol so it does not sting maksimal bersihin muka d fragrance free i think since i could not smell anything chemical tidak nimbulin breakout iritasi ada secure cap lagi jadi produk yan,1,0,1,0
3506,"produk ini dibeli saat pas kepala 4 . walo tetap dengan ukuran travel size. harganya sangat mahal sekali kl untuk full size. produk ini enak dipakai, mudah meresap dan ringan . makenya di eman eman biar tahan lama",produk ini dibeli saat pas kepala walo tetap dengan ukuran travel size harganya sangat mahal sekali kalau untuk full size produk ini enak dipakai mudah meresap dan ringan makenya di eman eman agar tahan lama,-1,0,0,0
3507,"tekstur lembut, cepat meresap. bikin muka kenyal dan lembut. tapi sih secara jangka panjang kurang berasa ada efek apa2, buat aku efeknya cuma sebagai moisturiser aja kayaknya. nggak menyebabkan bruntusan sih di aku.",tekstur lembut cepat meresap membuat muka kenyal dan lembut tapi sih secara jangka panjang kurang rasanya ada efek apa buat saya efeknya cuma sebagai moisturiser saja sepertinya tidak menyebabkan beruntusan sih di saya ,0,0,0,0
3508,"suka sama teksturnya yg lembut, ada spf 30nya jadi ga usah apply sunblock lagi, cukup melembabkan dan lebih baik dibanding produk sejenis. aromanya tidak enak, terlalu nusuk. kemasannya tidak suka, tutupnya sering rusak.",suka sama teksturnya yg lembut ada spf nya jadi tidak usah apply sunblock lagi cukup melembabkan dan lebih baik dibanding produk sejenis aromanya tidak enak terlalu nusuk kemasannya tidak suka tutupnya sering rusak ,0,1,0,1
3509,beli produk ini yg ukuran share nya. karena harganya yg mihil jadi memutuskan untuk beli yg share dlu. banyak yg review produk ini bagus dan lagi ngehits banget. aku baru pake 2 hari sih. over all kulitku yg sensitif dan gampang beruntusan masih fine2 aja dipakein produk ini. berharap bisa beli yg full sizenya,beli produk ini yg ukuran share nya karena harganya yg mihil jadi memutuskan untuk beli yg share dulu banyak yg review produk ini bagus dan lagi ngehits banget saya baru pakai hari sih over all kulitku yg sensitif dan tidak ang beruntusan masih fine saja dipakein produk ini berharap bisa beli yg full sizenya,-1,0,1,0
3510,"bener bener ga cocok sama cl ini. sedih rasanya waktu purchase yang 215ml jadi nganggur. waktu pake ini muka breakout paraah. jerawat keluar semua, bruntusan, merah-merah bahkan kulit muka sampe super duper kering even ada yg mengelupas. sekarang move ke whitening source clear lotion dan cocokk",bener bener tidak cocok sama cl ini sedih rasanya waktu purchase yang ml jadi nganggur waktu pakai ini muka breakout paraah jerawat keluar semua beruntusan merah merah bahkan kulit muka s e super duper kering even ada yg mengelupas sekarang move ke whitening source clear lotion dan cocokk,0,0,-1,0
3511,"ini salah satu komponen wajib aku untuk 3 steps facial cleansing.. face toner murah meriah tapi gak murahan ini oke banget buat muka super duper oily kek muka aku. kandungan green teanya bikin wajah jadi segar.. cuma pemakaiannya aja yg agak boros ya.. harus banyak dituang ke kapas.. but overall, face toner dari viva cosmetics ini emang juara kok.. layak jadi cbg (cheap but great) product..",ini salah satu komponen wajib saya untuk steps facial cleansing face toner murah meriah tapi tidak murahan ini ok banget buat muka super duper oily kek muka saya kandungan green teanya membuat wajah jadi segar cuma pemakaiannya saja yg agak boros ya harus banyak dituang ke kapas but overall face toner dari viva cosmetics ini memang juara kok layak jadi cbg cheap but great product ,1,0,1,0
3512,"saya sudah 2 tahun pakai fte ini. kalau banyak orang yg mengalami purging setelah memakai fte ini, tp saya tdk mengalami purging sama sekali. mungkin karena sebelum memakai fte ini saya ga pernah memakai krim dokter dan sebagainya. pakai fte ini rutin banget. udah seperti minum obat 3 kali sehari ????????.  awal pemakaian,kulit wajah saya berasa adem banget. seminggu pemakaian,kulit wajah mulai terasa kenyal. sampai 3 bulan pemakaian,wajah mulai kelihatan glowy. dan saya mulai berani menambah moisturizer (dari seri anti aging sk ii) ke dalam regime saya. seterusnya saya merasa cocok banget. dan fte ini juga ga masalah di comby sama skin care merk lain. selalu sedia stock di rumah, ga mau sampai kehabisan stock deh.hihihi...",saya sudah tahun pakai fte ini kalau banyak orang yg mengalami purging setelah memakai fte ini tapi saya tidak mengalami purging sama sekali mungkin karena sebelum memakai fte ini saya tidak pernah memakai krim dokter dan sebagainya pakai fte ini rutin banget sudah seperti minum obat kali sehari awal pemakaian kulit wajah saya rasanya adem banget seminggu pemakaian kulit wajah mulai rasanya kenyal s ai bulan pemakaian wajah mulai kelihatan glowy dan saya mulai berani menambah moisturizer dari seri anti aging sk ii ke dalam regime saya seterusnya saya merasa cocok banget dan fte ini juga tidak masalah di comby sama skin care brand lain selalu sedia stock di rumah tidak mau s ai kehabisan stock deh hihihi ,0,0,1,0
3513,bb cream ini nggak cocok di aku. sewaktu dipakai rasanya berat dan nggak ngeblend di muka. aromanya ga enak dan akhirnya bikin muka lebih berminyak dan menimbulkan jerawat. mungkin emang ga cocok kali yah,bb cream ini tidak cocok di saya sewaktu dipakai rasanya berat dan tidak ngeblend di muka aromanya tidak enak dan akhirnya membuat muka lebih berminyak dan menimbulkan jerawat mungkin memang tidak cocok kali yah,0,0,-1,-1
3514,"aku pertama beli ini di kl, dan jujur aku ngerasa lebih bagus yang di kl drpd yg di indo. padahal kita ada pabriknya ya disini? tapi pas aku pke lotion indo ini, aku nggak dpt efek2 yg dulu aku dpt dr pas aku pake lotion kl. dulu tuh kulitku jd dewy yang bagus gitu trus jadi sehat bgt. aku pake ini dibawah day cream, jadinya ya gitu sih, jadi lebih lembab aja. sayang aja kenapa kualitas lotion ini dibawah yang keluaran kl. tapi ya mungkin ini buatku aja hehee",saya pertama beli ini di kalau dan jujur saya ngerasa lebih bagus yang di kalau dari pada yg di indo padahal kita ada pabriknya ya disini tapi pas saya pakai lotion indo ini saya tidak dapat efek yg dulu saya dapat dari pas saya pakai lotion kalau dulu tuh kulitku jadi dewy yang bagus gitu terus jadi sehat b saya pakai ini dibawah day cream jadinya ya gitu sih jadi lebih lembab saja sayang saja kenapa kualitas lotion ini dibawah yang keluaran kalau tapi ya mungkin ini buatku saja hehee,0,0,-1,0
3515,"baru beberapa hari beli produk ini karena tergiur di fd juga. dan sekitar mingu lalu baru aku pake beberapa hari, alhasil muka jadi bruntusan dasyat, sekitar bawah bibir jadi kering dan mengelupas. akhirnya aku stop karena agak ngeri, padahal muka aku cencerung oily.",baru beberapa hari beli produk ini karena tergiur di fd juga dan sekitar mingu lalu baru saya pakai beberapa hari alhasil muka jadi beruntusan dasyat sekitar bawah bibir jadi kering dan mengelupas akhirnya saya stop karena agak ngeri padahal muka saya cencerung oily ,0,0,-1,0
3516,"(+) oil control lumayan (+) bisa ngempesin jerawat (+) efek seger di muka (+) affordable price (+) easy to buy (-) perih di muka, apalagi kalo siang-siang lagi panas-panasnya (-) bikin merah muka (-) alkoholnya :( sebenernya lumayan puas dengan hasilnya terutama untuk oil control, tapi sayangnya perih di muka, jadi no repurchase lagi", oil control lumayan bisa ngempesin jerawat efek segar di muka affordable price easy to buy perih di muka apalagi kalau siang siang lagi panas panasnya membuat merah muka alkoholnya sebenarnya lumayan puas dengan hasilnya terutama untuk oil control tapi sayangnya perih di muka jadi no repurchase lagi,1,0,-1,0
3517,"wanginya juara, yg ini cranberrynya lebih dominan. teksturnya agak pekat tapi nggak susah dibaurin dikulit. scrubnya kecil-kecil jadi nggak terlalu kasar dikulit. kalau dibagian kulit seperti tangan, badan, gitu menurut aku scrubnya agak kurang berasa, tapi di bagian punggung berasa banget scrubnya pas digosok-gosok, dan hasilnya juga bikin kulit jadi lebih lembut. wanginya lumayan tahan. original source ini bikin mandi jadi lebih fun karena scentnya yang on point.",wanginya juara yg ini cranberrynya lebih dominan teksturnya agak pekat tapi tidak susah dibaurin dikulit scrubnya kecil kecil jadi tidak terlalu kasar dikulit kalau dibagian kulit seperti tangan badan gitu menurut saya scrubnya agak kurang rasanya tapi di bagian punggung rasanya banget scrubnya pas digosok gosok dan hasilnya juga membuat kulit jadi lebih lembut wanginya lumayan tahan original source ini membuat mandi jadi lebih fun karena scentnya yang on point ,0,0,0,1
3518,"pernah nyoba samplenya. minta sama spgnya (ga mau rugi karena aselinya mahal banget). bentukny gel pada umumnya, wanginya ga terlalu nyengat sih kayaknya (lupa), dipakainya jangan terlalu banyak. pas diapply di wajah sih enak, tapi lama kelamaan mukanya jadi kaku gitu. saat bangun tidur sih ga berminyak wajahnya, tapi kayaknya kandungan alcoholnya tinggi, jadi aku hindari.",pernah mencoba s lenya minta sama spgnya tidak mau rugi karena aselinya mahal banget bentukny gel pada umumnya wanginya tidak terlalu nyengat sih sepertinya lupa dipakainya jangan terlalu banyak pas diapply di wajah sih enak tapi lama kelamaan mukanya jadi kaku gitu saat bangun tidur sih tidak berminyak wajahnya tapi sepertinya kandungan alcoholnya tinggi jadi saya hindari ,-1,0,0,0
3519,"pertama kali tau air ajaib ini gara-gara baca blognya andra alodita. lihat kulit wajahnya yang oh-so-perfect langsung deh kepoin regimen skincare nya dan.... ada fte! sering lihat iklannya di tv, tapi ga gitu paham sama kehebatan produk ini. sampai akhirnya, 1 bulan kemarin beli dan nyoba sendiri.  aku pakenya dituang di kapas 3 trus ditepuk-tepuk ke wajah. makenya juga ga over, secukupnya aja. cenderung pelit malah. asal kena fte dan rata seluruh wajah aja :p awal pemakaian, wajah langsung lembab tapi ga berminyak. setelah pemakaian rutin selama 1 bulan, somehow undereye dark circle dan komedo hitam di hidung berkurang, pori-pori juga mengecil, tapi karena di-combine sama pembersih wajah, toner, moisturizer yang cocok dan pola makan dan hidup yang sehat tentunya.",pertama kali tau air ajaib ini gara gara baca blognya andra alodita lihat kulit wajahnya yang oh so perfect langsung deh kepoin regimen skincare nya dan ada fte sering lihat iklannya di tv tapi tidak gitu paham sama kehebatan produk ini s ai akhirnya bulan kemarin beli dan mencoba sendiri saya pakainya dituang di kapas terus ditepuk tepuk ke wajah makenya juga tidak over secukupnya saja cenderung pelit malah asal kena fte dan rata seluruh wajah saja p awal pemakaian wajah langsung lembab tapi tidak berminyak setelah pemakaian rutin selama bulan somehow undereye dark circle dan komedo hitam di hidung berkurang pori pori juga mengecil tapi karena di combine sama pembersih wajah toner moisturizer yang cocok dan pola makan dan hidup yang sehat tentunya ,0,0,1,0
3520,"aku pakai toner ini biasanya kalo wajahku bener bener udah bersih dari makeup, dan efeknya bikin wajahku jadi segar dan ngontrol jerawat banget... hampir semua range tea tree nya tbs aku pakai dan repurchased.. walaupun harganya mahal tapi woth it lah sama hasilnya",saya pakai toner ini biasanya kalau wajahku bener bener sudah bersih dari makeup dan efeknya membuat wajahku jadi segar dan ngontrol jerawat banget h ir semua range tea tree nya tbs saya pakai dan repurchased walaupun harganya mahal tapi woth it lah sama hasilnya,-1,0,1,0
3521,saya ngarep banyak dengan produk ini. tapi tidak sesuai yang saya harapkan. ada sensasi panas saat memakainya di area lipatan hidung. beberapa kali pakai saya dapati beruntusan di area kening dan pipi.,saya ngarep banyak dengan produk ini tapi tidak sesuai yang saya harapkan ada sensasi panas saat memakainya di area lipatan hidung beberapa kali pakai saya dapati beruntusan di area kening dan pipi ,0,0,-1,0
3522,"pros: - lotion-nya teksturnya ringan banget, gampang meresap di kulit, gak ada rasa lengket-lengket - gak ada aromanya sama sekali, jadi oke banget buat yang sensitif dengan aroma kosmetik - ampuh buat bikin wajah lembab dan kenyal, dry patches di beberapa bagian wajah langsung hilang waktu pakai lotion ini.  cons: - bikin wajah saya jerawatan lagi, mungkin ada yang kurang cocok dengan formulanya, dan jerawatnya itu besar-besar banget.. bukan yang breakout kecil-kecil.",pros lotion nya teksturnya ringan banget tidak ang meresap di kulit tidak ada rasa lengket lengket tidak ada aromanya sama sekali jadi ok banget buat yang sensitif dengan aroma kosmetik uh buat membuat wajah lembab dan kenyal dry patches di beberapa bagian wajah langsung hilang waktu pakai lotion ini cons membuat wajah saya jerawatan lagi mungkin ada yang kurang cocok dengan formulanya dan jerawatnya itu besar besar banget bukan yang breakout kecil kecil ,0,0,-1,0
