,review_text,review_text_pre,price,packaging,product,aroma
3942,"Saya membeli pembersih ini karena mengandung rhassoul clay. Sebenarnya kulit wajah saya normal dan tidak berminyak, tapi setelah liburan ke pantai dan salah pakai cleanser, tiba-tiba di daerah dagu kanan ada benjolan kecil. Saat saya menggunakan ini, setelah seminggu, saya langsung merasa lebih bersih! Saya jarang memiliki komedo di wajah saya, tetapi coretan itu membuat banyak komedo putih. Sekarang komedo putih sudah rata dan wajah saya sudah tidak berminyak lagi (kemarin sudah berminyak karena wajah saya gosong akibat aktivitas luar ruangan). Saya tidak benar-benar berpikir bahwa efeknya sebagus ini. Untuk penggunaan, saya mencampur air mawar putih dari merek berikutnya dan mengaplikasikannya dengan kuas. isinya pas kadaluarsa (kurang lebih 1,5 bulan?) dan saya pakai tiap hari, pagi. membeli kembali? pasti ya! aku suka ini.", membeli pembersih mengandung rhassoul clay sebenarnya kulit wajah normal tidak berminyak liburan pantai salah pakai cleanser tiba tiba daerah dagu kanan benjolan kecil menggunakan seminggu langsung merasa lebih bersih jarang memiliki komedo wajah coretan membuat banyak komedo putih sekarang komedo putih rata wajah tidak berminyak kemarin berminyak wajah gosong akibat aktivitas luar ruangan tidak benar benar berpikir efeknya sebagus penggunaan menc ur air mawar putih merek berikutnya mengaplikasikannya kuas isinya pas kadaluarsa kurang lebih bulan pakai tiap hari pagi membeli suka ,0,0,1,0
3943,"sebetulnya cara ini praktis ya untuk membersihkan kotoran dan minyak cukup satu langkah saja, tapi sakit di wajah apalagi jika terkena jerawat atau ada luka cakaran, juga tidak ramah digunakan pada area bibir dan mata.", cara praktis membersihkan kotoran minyak cukup satu langkah sakit wajah terkena jerawat luka cakaran tidak ramah digunakan area bibir mata ,0,0,-1,0
3944,"sangat suka lipstik murah ini! finishing satin tapi tidak glossy, sangat natural untuk pemakaian sehari-hari dengan make up simple atau tanpa make up sama sekali. baunya cukup aneh untuk mengganggu. pasti membeli kembali!",sangat suka lipstick murah finishing satin tidak glossy sangat natural pemakaian sehari hari make up simple make up sama sekali aromanya cukup aneh mengganggu membeli ,0,0,1,-1
3945,"hmm, tidak recommended banget. Saya bukan penggemar lotion wajah. jadi, mungkin agak kurang nyaman karena kemarau panjang. Saya tidak terlalu merasakan perubahan yang berarti meskipun saya sudah rutin menggunakannya setelah menggunakan facial wash dengan labo dan juga susu anti aging.", tidak recommended banget bukan penggemar lotion wajah jadi mungkin kurang nyaman kemarau panjang tidak terlalu merasakan perubahan berarti meskipun rutin menggunakannya menggunakan facial wash labo susu anti aging ,0,0,-1,0
3946,"Lulurnya paling mantap dan memuaskan ... apalagi dari segi harga ... keruh banget ... saya sudah coba semua varian lulurnya ... hanya yang paling enak saja yang warnanya terang, bukan yang gelap, jadi lebih memuaskan melihat semuanya jatuh ... butuh waktu lama ..",lulurnya paling mantap memuaskan segi harga keruh banget coba semua varian lulurnya paling enak warnanya terang bukan gelap jadi lebih memuaskan melihat semuanya jatuh butuh waktu lama ,1,0,1,0
3947,"ah .. saya suka segalanya tentang esensi awal ini. tekstur gel ringan berwarna kuning dengan keharuman yang menyejukkan. setiap kali saya memakainya, saya suka memejamkan mata sejenak dan menghirup aromanya. teksturnya sangat lembut, melembabkan dan menyegarkan. wajah lelah segera setelah menggunakan produk ini. produk ini meresap dengan sangat cepat. Produk yang diaplikasikan setelah serum ini, seperti serum dan pelembab, juga lebih cepat terserap dan tetap lembab sepanjang hari. Setelah beberapa bulan pemakaian, tekstur kulit membaik, warna kulit lebih rata dan wajah lebih lembap. tidak ada keluhan tentang komedo, tumpul atau jerawat. sayangnya harganya lumayan mahal untuk kemasan kecil. Jika ada anggaran, saya benar-benar akan membeli kembali. """, suka segalanya esensi awal tekstur gel ringan berwarna kuning keharuman menyejukkan kali memakainya suka memejamkan mata sejenak menghirup aromanya teksturnya sangat lembut melembabkan menyegarkan wajah lelah segera menggunakan produk produk meresap sangat cepat produk diaplikasikan serum serum pelembab lebih cepat terserap tetap lembab sepanjang hari beberapa bulan pemakaian tekstur kulit membaik warna kulit lebih rata wajah lebih lembap tidak keluhan komedo tumpul jerawat sayangnya harganya lumayan mahal kemasan kecil anggaran benar benar membeli ,-1,0,1,1
3948,"baru 2 minggu menggunakan FTE setelah sebelumnya menggunakan berbagai merk. jadi saya pikir, kenapa tidak pakai FTE saja? Kulit wajah menjadi lebih cerah dan lembab setelah setiap penggunaan seri skii (clear lotion-fte-cellumination deep surge). agak mahal, tapi sepadan. karena kalau pakai dokter, sama saja. saya pasti akan membeli kembali produk ini.",baru minggu menggunakan fte sebelumnya menggunakan berbagai brand jadi pikir tidak pakai fte kulit wajah menjadi lebih cerah lembab penggunaan seri skii clear lotion fte cellumination deep surge mahal sepadan kalau pakai dokter sama membeli produk ,0,0,1,0
3949,"memang harganya mahal Cynt ... tapi menurut saya hasilnya sebanding, saya mau beli lagi, belum sampai padahal saya suka banget hasilnya kulit wajah saya kenyal, lebih lembut dan cerah serta berjerawat juga menghilang di wajah saya, saya telah menggunakan pipi saya untuk pertama kalinya lagi, banyak jerawat kecil, dan menggunakan ini kurang dari seminggu kempes dan hilang ... pkok seperti ini saya masih hemat, ingin membeli lebih banyak tetapi harganya apakah kamu tahu hihihi",memang harganya mahal cynt hasilnya sebanding mau beli s ai padahal suka banget hasilnya kulit wajah kenyal lebih lembut cerah berjerawat menghilang wajah menggunakan pipi pertama kalinya banyak jerawat kecil menggunakan kurang seminggu kempes hilang pkok hemat membeli lebih banyak harganya tahu ,-1,0,1,0
3950,"Toner paling enak, aromanya segar dan aksinya pas dipakai terasa agak panas seperti terbakar, tapi tidak butuh waktu lama ... Toner ini bagus banget untuk membersihkan muka, seperti biasa saya cuci wajah saya dulu juga menggunakan facial wash dari body shop dan saat saya bilas, lihat ke cermin dan saya katakan dalam hati saya bersih dan ketika saya menggunakan toner ini saya tuangkan ke kapas dan ketika saya aplikasikan ke wajah saya dan kapan Saya lihat kapas di kapas masih ada sisa make up atau debu dan menurut saya sudah pas cuci muka sudah bersih, tapi belum ... toner ini harus dikocok dulu sebelum dipakai dan dioleskan ke wajah.",toner paling enak aromanya segar aksinya pas dipakai rasanya panas terbakar tidak butuh waktu lama toner bagus banget membersihkan muka biasa cuci wajah dulu menggunakan facial wash body shop bilas lihat cermin katakan hati bersih menggunakan toner tuangkan kapas aplikasikan wajah kapan lihat kapas kapas sisa make up debu pas cuci muka bersih toner dikocok dulu dipakai dioleskan wajah ,0,0,1,1
3951,"Saya sangat suka toner ini, murah, mudah didapat dan bekerja dengan baik di wajah saya. Baunya segar banget ... jadi saya pakai ini karena cari toner murah, sempat trauma dengan seri toner Viva yang lain karena wajah saya jadi merah dan perih, tapi setelah review dari orang lain saya penasaran dan saya sangat suka produk ini! Saya memakai ini pada malam hari setelah cuci muka, saya taruh produk di kapas dan kapas dibagi tipis-tipis dan diamkan selama kurang lebih 15 menit pada wajah. hasil lebih dari sebulan, wajah saya lebih cerah dan kulit wajah saya normal (tidak kering dan tidak berminyak)", sangat suka toner murah mudah didapat bekerja baik wajah aromanya segar banget jadi pakai cari toner murah sempat trauma seri toner viva wajah jadi merah perih review orang penasaran sangat suka produk memakai malam hari cuci muka taruh produk kapas kapas dibagi tipis tipis diamkan selama kurang lebih menit wajah hasil lebih sebulan wajah lebih cerah kulit wajah normal tidak kering tidak berminyak ,1,0,1,1
3952,"Sejauh ini serum yang saya laporkan sekarang ini adalah botol kedua. Saya benar-benar meningkatkan warna kulit sekaligus membuat kulit wajah saya lembab. Saya selalu memadukannya dengan bb cushion, jadi finishingnya wajah saya dewy.",sejauh serum laporkan sekarang botol kedua benar benar meningkatkan warna kulit sekaligus membuat kulit wajah lembab selalu memadukannya bb cushion jadi finishingnya wajah dewy ,0,0,1,0
3953,"telah menggunakan produk ini selama sekitar 3 bulan. Padahal aku membeli yang berbagi di dalam botol. karena penggunaannya sangat irit dan harga yang cukup mahal. Penggunaannya cukup dengan mengoleskan 5-6 tetes pada kapas. Setelah menggunakan glow tonic Pixi ini, kamu juga harus menggunakan toner yang menghidrasi, karena jika tidak, akan muncul komedo kecil di sekitar hidung. Selain itu penggunaan glow tonic Pixi ini juga cukup 2-3 hari. karena bisa menyebabkan over eksfoliasi.", menggunakan produk selama bulan padahal membeli berbagi botol penggunaannya sangat irit harga cukup mahal penggunaannya cukup mengoleskan tetes kapas menggunakan glow tonic pixi menggunakan toner menghidrasi tidak muncul komedo kecil hidung penggunaan glow tonic pixi cukup hari menyebabkan over eksfoliasi ,-1,0,-1,0
3954,"Ada baiknya menggunakan scrub ini, wajah bersih, lebih lembut, setelah dipakai hampir sebulan wajah tampak cerah, tapi sayang butiran scrubnya sedikit kurang tergesek ... harganya juga lumayan murah: d", baiknya menggunakan scrub wajah bersih lebih lembut dipakai h ir sebulan wajah t cerah sayang butiran scrubnya sedikit kurang tergesek harganya lumayan murah d,1,0,0,0
3955,tidak kering dan cocok untuk kulit orang indonesia. harganya juga murah banget. tapi sayang varian teh hijaunya susah banget dicari :( overall recommended banget soalnya walaupun murah tapi kualitas oke,tidak kering cocok kulit orang indonesia harganya murah banget sayang varian teh hijaunya susah banget dicari overall recommended banget soalnya walaupun murah kualitas ,1,0,1,0
3956,"Dulu pemakaiannya tidak pas karena jerawatan, malah memperparah jerawat, padahal membuat wajah lembab dan cerah. Sekarang saya fokus bikin ilangin bekas, lotion ini andalan banget untuk pelembab, bikin lembab dan cerah.",dulu pemakaiannya tidak pas jerawatan malah memperparah jerawat padahal membuat wajah lembab cerah sekarang fokus membuat ilangin bekas lotion andalan banget pelembab membuat lembab cerah ,0,0,1,0
3957,"Serumnya enak dipakai, teksturnya gel seperti gel pelembab kulit. langsung meresap ke dalam kulit, kulit terasa lembap dan efeknya cukup tahan lama, tidak membuat kulit kering atau perih. Tidak buruk untuk menggunakannya jika skinceuticals gel pelembab sudah selesai menjadikannya serum pelembab",serumnya enak dipakai teksturnya gel gel pelembab kulit langsung meresap kulit kulit rasanya lembap efeknya cukup tahan lama tidak membuat kulit kering perih tidak buruk menggunakannya skinceuticals gel pelembab selesai menjadikannya serum pelembab,0,0,1,0
3958,"Serum yang mengandung vitamin C ini memang ampuh memperbaiki kondisi kulit saya. Saat pertama kali menggunakan produk ini, kulit wajah saya kusam, banyak sel kulit mati sehingga warna kulit tidak merata. Setelah 2 minggu memakainya, orang-orang di sekitar saya juga berkomentar bahwa wajah saya terlihat lebih cerah.",serum mengandung vitamin c memang uh memperbaiki kondisi kulit pertama kali menggunakan produk kulit wajah kusam banyak sel kulit mati warna kulit tidak merata minggu memakainya orang orang berkomentar wajah terlihat lebih cerah ,0,0,1,0
3959,"Saat saya gunakan selama seminggu, kulit saya terasa agak cerah, kenyal dan bercahaya tapi agak kering di lubang hidung, entah kenapa. tapi harganya sangat tinggi sehingga membuat saya berpikir untuk membelinya kembali, saya pikir menggunakan stempel saja sudah cukup.", gunakan selama seminggu kulit rasanya cerah kenyal bercahaya kering lubang hidung entah harganya sangat tinggi membuat berpikir membelinya pikir menggunakan stempel cukup ,-1,0,1,0
3960,"Saya sangat suka dengan nama produk ini, kesan menghidrasi kulit sangat bagus. Saya rutin memakainya selama seminggu dan efek hidrasinya sangat bagus untuk kulit kering saya dan tidak menimbulkan jerawat. satu-satunya kekurangan produk ini pada kulit saya adalah saya tidak mendapatkan efek mencerahkan.", sangat suka nama produk kesan menghidrasi kulit sangat bagus rutin memakainya selama seminggu efek hidrasinya sangat bagus kulit kering tidak menimbulkan jerawat satu satunya kekurangan produk kulit tidak mendapatkan efek mencerahkan ,0,0,1,0
3961,"Menurut saya serum ini mahal, tapi kalau dibandingkan dengan esensi pertama lainnya. hasilnya lumayan dalam diriku. lumayan bikin wajah dan pori-pori mengecil. Saya baru saja menyelesaikan paket 30 ml dan tidak membelinya lagi.", serum mahal kalau dibandingkan esensi pertama lainnya hasilnya lumayan diriku lumayan membuat wajah pori pori mengecil baru menyelesaikan paket ml tidak membelinya ,-1,0,-1,0
3962,harga: cukup murah dibandingkan dengan lipstik cair matte lainnya. kemasan: bagus. pro: + meluncur dengan mulus dan merata + sangat buram kontra: - warnanya terlalu nude membuatku terlihat pucat - membuat bibirku terasa kering dan menarik - menonjolkan tambalan kering dan garis halus yang dibeli kembali: tidak,harga cukup murah dibandingkan lipstick cair matte lainnya kemasan bagus pro meluncur mulus merata sangat buram kontra warnanya terlalu nude membuatku terlihat pucat membuat bibirku rasanya kering menarik menonjolkan tambalan kering garis halus dibeli tidak,1,1,0,0
3963,"lulur favorit, kenapa? -harga murah -produk lokal tapi bisa bersaing dengan produk luar-enak-pake sedikit bisa cover banyak, jadi irit -hasil bagus, bisa mengangkat capit dan kotoran -tekstur tidak terlalu kasar, jadi tidak ada salahnya - mudah di bilas, disitu yang di pakai licin sekali sehingga harus dibilas dalam waktu lama - cocok untuk pemakaian mingguan - mudah didapat, dan - setelah dipakai tidak terlalu kering keluar kulit seperti iklan, ya, hahaha, itulah yang selalu saya beli kembali",lulur favorit harga murah produk lokal bersaing produk luar enak pakai sedikit cover banyak jadi irit hasil bagus mengangkat capit kotoran tekstur tidak terlalu kasar jadi tidak salahnya mudah bilas disitu pakai licin sekali dibilas waktu lama cocok pemakaian mingguan mudah didapat dipakai tidak terlalu kering keluar kulit iklan selalu beli ,1,0,1,0
3964,"suka banget tidak bikin kering, iritasi dan perih. toner lokal yang paling cocok untuk kulit saya. Varian viva tonic lainnya tidak sebagus ini. lebih rajin di pakai, brutus cepat hilang. Setelah aplikasi, kulit menjadi segar dan serum serta pelembab akan terserap seluruhnya. kerja bagus !!",suka banget tidak membuat kering iritasi perih toner lokal paling cocok kulit varian viva tonic lainnya tidak sebagus lebih rajin pakai brutus cepat hilang aplikasi kulit menjadi segar serum pelembab terserap seluruhnya kerja bagus ,0,0,1,0
3965,"Toner Viva tidak kalah bagusnya dengan pembersih makeup dan viva air mawar. Toner ini dapat membersihkan kulit dengan baik, selain itu juga membuat kulit saya menjadi cukup lembab. harganya pasti murah banget, mudah didapat dan juga isinya aman. formulanya juga non alkohol, aman untuk pemilik kulit sensitif seperti saya. dan toner ini juga sangat mudah meresap ke dalam kulit, sama sekali tidak lengket. kemasannya biasa saja, sepertinya gaya lama. hanya saja tidak masalah sejauh kualitasnya oke hihi",toner viva tidak kalah bagusnya pembersih makeup viva air mawar toner membersihkan kulit baik membuat kulit menjadi cukup lembab harganya murah banget mudah didapat isinya aman formulanya non alkohol aman pemilik kulit sensitif toner sangat mudah meresap kulit sama sekali tidak lengket kemasannya biasa sepertinya gaya lama tidak masalah sejauh kualitasnya ,1,-1,1,0
