,review_text,review_text_pre,price,packaging,product,aroma
3389,"mungkin brand skincare ini masih terdengar asing tapi patut untuk dicoba. Kulit saya mudah berjerawat (dan saya baru saja mengalami masalah dengan jerawat) dan saya sangat rewel jika tidak cocok dengan produk perawatan kulit. Setelah browsing sana-sini, akhirnya saya memberanikan diri mencoba karena bahan-bahan alaminya. hasilnya memang tidak instan, tapi kulit saya terlihat jauh lebih baik jika dibandingkan sebelum menggunakan produk ini. cara pemakaiannya cukup dengan memompa 2-3 kali dan mengoleskannya ke seluruh wajah sambil menepuknya (bisa menggunakan kapas). teksturnya sangat ringan, bahkan seperti air (karena merupakan toner yang menghidrasi). Produk ini sangat awet di pakai karena jumlah per botolnya cukup besar (150 ml). Untuk packagingnya bonajour tidak seperti merk korea lainnya yang sangat memperhatikan kemasan produk yang menarik, merk ini lebih mementingkan kualitas produk. Dari segi harga, menurut saya juga terbilang cukup murah jika dibandingkan dengan merk Korea lainnya. Selain itu kuantitas volume produknya juga banyak sehingga tidak ada kerugian walaupun harganya 2 kali lebih tinggi dari beli langsung di Korea. Untuk informasi lebih detail tentang konten produk dan berbagai hasil riset tentang produk Bonajour, silakan kunjungi halaman www. Cosmeticsbonajour.com :)",mungkin brand skincare ini masih terdengar asing tapi patut untuk dicoba kulit saya mudah berjerawat dan saya baru saja mengalami masalah dengan jerawat dan saya sangat rewel jika tidak cocok dengan produk perawatan kulit setelah browsing sana sini akhirnya saya memberanikan diri mencoba karena bahan bahan alaminya hasilnya memang tidak instan tapi kulit saya terlihat jauh lebih baik jika dibandingkan sebelum menggunakan produk ini cara pemakaiannya cukup dengan memompa kali dan mengoleskannya ke seluruh wajah sambil menepuknya bisa menggunakan kapas teksturnya sangat ringan bahkan seperti air karena merupakan toner yang menghidrasi produk ini sangat awet di pakai karena jumlah per botolnya cukup besar ml untuk kemasan bonajour tidak seperti brand korea lainnya yang sangat memperhatikan kemasan produk yang menarik brand ini lebih mementingkan kualitas produk dari segi harga menurut saya juga terbilang cukup murah jika dibandingkan dengan brand korea lainnya selain itu kuantitas volume produknya juga banyak sehingga tidak ada kerugian walaupun harganya kali lebih tinggi dari beli langsung di korea untuk informasi lebih detail tentang konten produk dan berbagai hasil riset tentang produk bonajour silakan kunjungi halaman www cosmeticsbonajour com ,1,-1,1,0
3390,"tidak ada niat beli ini waktu di toko obat tapi beli karena diskon (anak saya ketahuan). dan karena itu saya sangat menyukai merek Hada Labo! terjangkau dan efeknya di wajah sangat bagus. Saya benar-benar menggunakan ini karena wajah saya sangat berminyak, melembabkan tetapi ringan. Biasanya saya menggunakan ini setelah menggunakan Hada Labo Tamagohada Mild Peeling Lotion. membeli kembali? Iya!",tidak ada niat beli ini waktu di toko obat tapi beli karena diskon anak saya ketahuan dan karena itu saya sangat menyukai merek hada labo terjangkau dan efeknya di wajah sangat bagus saya benar benar menggunakan ini karena wajah saya sangat berminyak melembabkan tetapi ringan biasanya saya menggunakan ini setelah menggunakan hada labo tamagohada mild peeling lotion membeli kembali iya ,1,0,1,0
3391,"Jatuh cinta banget sama lipstik yang satu ini, selain harganya terjangkau juga hasilnya bagus banget, lembab di bibir tidak bikin kering, tapi sayang tidak tahan lama, overall bagus menurut saya bikin menggoda membeli beberapa potong untuk koleksi: d",jatuh cinta banget sama lipstick yang satu ini selain harganya terjangkau juga hasilnya bagus banget lembab di bibir tidak membuat kering tapi sayang tidak tahan lama overall bagus menurut saya membuat menggoda membeli beberapa potong untuk koleksi d,1,0,1,0
3392,"Saya suka menggunakan toner yang satu ini, menyegarkan, mengandung alkohol tetapi tidak mengering atau tidak pecah, menghilangkan sisa riasan yang mungkin tertinggal. jika tidak ada pilihan yang lebih baik dan lebih murah, saya pikir saya akan membeli lagi.",saya suka menggunakan toner yang satu ini menyegarkan mengandung alkohol tetapi tidak mengering atau tidak pecah menghilangkan sisa riasan yang mungkin tertinggal jika tidak ada pilihan yang lebih baik dan lebih murah saya pikir saya akan membeli lagi ,1,0,1,0
3393,"bikin wajah fresh banget nii paling sering bikin campuran masker, kalo gak bikin cuma untuk mengiritasi kulit wajah biar rilexnya murah banget, gampang didapat, tapi ngeliat ingre nya kok ga kelihatan seperti air mawar asli?",membuat wajah fresh banget nii paling sering membuat c uran masker kalau tidak membuat cuma untuk mengiritasi kulit wajah agar rilexnya murah banget tidak ang didapat tapi melihat ingre nya kok tidak kelihatan seperti air mawar asli ,1,0,1,0
3394,"Saya sudah lama ingin mencoba ini sejak Falla Adinda n 'Aurora Carissa mengatakan ini sangat bagus. tetapi baru saja memutuskan nuiba minggu lalu. sejauh ini saya sangat suka serum ini. Saat digunakan malam hari, pagi hari wajah terasa lembab, kenyal seperti bokong bayi. Saya baru saja mencoba kemasan sampel 7ml. nanti kalau habis mau beli full size. 1 kekurangannya, mahal.",saya sudah lama ingin mencoba ini sejak falla adinda dan aurora carissa mengatakan ini sangat bagus tetapi baru saja memutuskan nuiba minggu lalu sejauh ini saya sangat suka serum ini saat digunakan malam hari pagi hari wajah rasanya lembab kenyal seperti bokong bayi saya baru saja mencoba kemasan s el ml nanti kalau habis mau beli full size kekurangannya mahal ,-1,0,1,0
3395,"Ini saya gunakan untuk bercampur dengan bedak tabur, karena kalau di campur dengan air biasa sepertinya hasilnya kurang maksimal. harganya murah dan mudah didapat karena banyak terdapat di toko obat. hasilnya lumayan lah",ini saya gunakan untuk berc ur dengan bedak tabur karena kalau di c ur dengan air biasa sepertinya hasilnya kurang maksimal harganya murah dan mudah didapat karena banyak terdapat di toko obat hasilnya lumayan lah,1,0,1,0
3396,"ini tabir surya favorit saya! : d Saya tidak menyangka karena SPF-nya sangat tinggi, saya kira akan menjadi sangat berminyak di kulit. Entahlah, seperti mengoleskan pelembab biasa dan meresap ke dalam kulit dengan cepat. yaaaaaaaaay! : d ini pertama kali karena saya mencoba produk tabir surya yang memiliki SPF tinggi dan tidak membuat wajah seperti ladang minyak hahaha, jujur ??harganya mahal, biasanya agak diluar budget pelembab saya dulu. tapi harga tidak bisa bohong, dengan harga segini dan tidak bikin wajah saya tebal dan berminyak, worth it ya ^^ saya suka banget kemasannya juga, ada mulut botol lancip yang sangat membantu mengontrol jumlah produk dirilis. maka ukuran botolnya juga tipis, tidak masalah jika Anda menyelipkannya;)",ini tabir surya favorit saya d saya tidak menyangka karena spf nya sangat tinggi saya kira akan menjadi sangat berminyak di kulit entahlah seperti mengoleskan pelembab biasa dan meresap ke dalam kulit dengan cepat yaaaaaaaaay d ini pertama kali karena saya mencoba produk tabir surya yang memiliki spf tinggi dan tidak membuat wajah seperti ladang minyak hahaha jujur harganya mahal biasanya agak diluar budget pelembab saya dulu tapi harga tidak bisa bohong dengan harga segini dan tidak membuat wajah saya tebal dan berminyak worth it ya saya suka banget kemasannya juga ada mulut botol lancip yang sangat membantu mengontrol jumlah produk dirilis maka ukuran botolnya juga tipis tidak masalah jika anda menyelipkannya ,-1,1,1,0
3397,"setelah menggunakan ini saya jatuh cinta dan sangat bugar. karena sifatnya gel, menurut saya cocok untuk wajah berminyak dan kombinasi. tidak digunakan karena lemas dan berminyak serta tidak membuat kulit memutih. wajah juga terlindungi sehingga tidak lagi bergaris. sampai sekarang masih terus beli kembali harganya juga murah.",setelah menggunakan ini saya jatuh cinta dan sangat bugar karena sifatnya gel menurut saya cocok untuk wajah berminyak dan kombinasi tidak digunakan karena lemas dan berminyak serta tidak membuat kulit memutih wajah juga terlindungi sehingga tidak lagi bergaris s ai sekarang masih terus beli kembali harganya juga murah ,1,0,1,0
3398,"Warnanya bagus dan melembabkan, kemasannya juga terlihat eksklusif. Cuma yang sangat disayangkan pada bibir saya adalah sulit untuk dibersihkan tanpa penghapus riasan bibir karena mungkin warnanya tidak bisa dipindahtangankan. san setelah makan terkadang beberapa warna menghilang dan beberapa tidak, jadi saya perlu mengajukan permohonan lagi.",warnanya bagus dan melembabkan kemasannya juga terlihat eksklusif cuma yang sangat disayangkan pada bibir saya adalah sulit untuk dibersihkan tanpa penghapus riasan bibir karena mungkin warnanya tidak bisa dipindahtangankan san setelah makan terkadang beberapa warna menghilang dan beberapa tidak jadi saya perlu mengajukan permohonan lagi ,0,1,0,0
3399,"Saya sangat suka glowing tonic ini ... & lt; br \\ / & gt; Saya menggunakannya sebagai toner asam. & lt; br \\ / & gt; Awalnya ada rasa kesemutan di kulit, baru setelah dipakai rutin jadi normal & lt; br \\ / & gt; Saya menggunakan ini setiap malam dan diikuti dengan pelembab toner dan serum. & lt; br \\ / & gt; Dulu kulitnya dehidrasi tapi sekarang tidak setelah menggunakan hydrating toner 2x. & lt; br \\ / & gt; Saya akan membeli kembali produk ini.",saya sangat suka glowing tonic ini br saya menggunakannya sebagai toner asam br awalnya ada rasa kesemutan di kulit baru setelah dipakai rutin jadi normal br saya menggunakan ini setiap malam dan diikuti dengan pelembab toner dan serum br dulu kulitnya dehidrasi tapi sekarang tidak setelah menggunakan hydrating toner x br saya akan membeli kembali produk ini ,0,0,1,0
3400,"Tabir surya ini wangi, tidak menyengat.",tabir surya ini wangi tidak menyengat ,0,0,1,1
3401,"lipstik ini adalah lipstik favorit saya dari dl sampai sekarang. terutama di masa lalu, saya tidak suka bersenang-senang. Ini lipstik pertamaku, dan aku jatuh cinta saat menggunakannya. karena teksturnya pas banget di bibir, creamy, nggak bikin bibir kering. tapi tidak bertahan lama, karena saat dibawa untuk dimakan, hilang. untuk harga yang relatif murah lipstik ini menurut saya bagus",lipstick ini adalah lipstick favorit saya dari dulu s ai sekarang terutama di masa lalu saya tidak suka bersenang senang ini lipstick pertamaku dan saya jatuh cinta saat menggunakannya karena teksturnya pas banget di bibir creamy tidak membuat bibir kering tapi tidak bertahan lama karena saat dibawa untuk dimakan hilang untuk harga yang relatif murah lipstick ini menurut saya bagus,1,0,0,0
3402,"Saya langsung tertarik karena bebas alkohol hehe di wajah saya ringan dan enak kok baru pake. tidak membuat jerawat juga, untuk kulit berminyak itu bagus juga! Saya rutin menggunakannya dan habis hampir 4 bulan hehe salah satu toner favorit saya! tapi harganya hehehehe mungkin saya akan segera membelinya lagi jika ada promo: ') & nbsp;",saya langsung tertarik karena bebas alkohol hehe di wajah saya ringan dan enak kok baru pakai tidak membuat jerawat juga untuk kulit berminyak itu bagus juga saya rutin menggunakannya dan habis h ir bulan hehe salah satu toner favorit saya tapi harganya hehehehe mungkin saya akan segera membelinya lagi jika ada promo ,0,0,1,0
3403,"Fte ini sangat cocok untuk saya, membuat kulit terlihat sehat. waktu hamil saya malas pake skincare2 jadi setelah melahirkan kulitnya kusam banget. akhirnya mulai lagi menggunakan fte ini, dipatenkan setiap hari. Sekarang lebih segar, orang juga bilang wajah saya terlihat lebih cerah, tidak lelah lagi. harganya sangat mahal tapi sepadan dengan harganya.",fte ini sangat cocok untuk saya membuat kulit terlihat sehat waktu hamil saya malas pakai skincare jadi setelah melahirkan kulitnya kusam banget akhirnya mulai lagi menggunakan fte ini dipatenkan setiap hari sekarang lebih segar orang juga bilang wajah saya terlihat lebih cerah tidak lelah lagi harganya sangat mahal tapi sepadan dengan harganya ,-1,0,1,0
3404,"ini adalah toner terbaik yang pernah saya coba sejauh ini. Kulit saya termasuk jenis yang sensitif, tetapi yang ini ringan dan sangat menyerap ke dalam kulit saya. Saya selalu mengoleskan toner ini ke wajah dan leher saya setelah mencuci muka. wanginya juga ringan dan tidak menusuk super suka produk ini!",ini adalah toner terbaik yang pernah saya coba sejauh ini kulit saya termasuk jenis yang sensitif tetapi yang ini ringan dan sangat menyerap ke dalam kulit saya saya selalu mengoleskan toner ini ke wajah dan leher saya setelah mencuci muka wanginya juga ringan dan tidak menusuk super suka produk ini ,0,0,1,1
3405,"Sekarang susah cari, sekarang susah cari banyak ... tonernya lumayan bagus, tidak terlalu berpengaruh pada jerawat tapi toner ini segar, kalo kamu kompres jerawatnya juga lumayan bagus, yang merah pakai kompres ini bakal tenang si merah ... harga juga murah banget tapi susah banget cari sekarang hiks",sekarang susah cari sekarang susah cari banyak tonernya lumayan bagus tidak terlalu berpengaruh pada jerawat tapi toner ini segar kalau kamu kompres jerawatnya juga lumayan bagus yang merah pakai kompres ini akan tenang si merah harga juga murah banget tapi susah banget cari sekarang hiks,1,0,0,0
3406,"Tekstur minyaknya membuat kulit sulit menembus dan pori-pori tersumbat, akhirnya saya emulsi dengan air. cara menyemprotkan Avene ke tangan anda, ambil 3 tetes MRC, usapkan pada tangan anda, kemudian pijat wajah anda. sehingga lebih mudah meresap dan tidak menyumbat pori. membuatnya kenyal dan halus, tapi yang paling saya suka dari produk ini adalah aromanya, jadi santai ...",tekstur minyaknya membuat kulit sulit menembus dan pori pori tersumbat akhirnya saya emulsi dengan air cara menyemprotkan avene ke tangan anda ambil tetes mrc usapkan pada tangan anda kemudian pijat wajah anda sehingga lebih mudah meresap dan tidak menyumbat pori membuatnya kenyal dan halus tapi yang paling saya suka dari produk ini adalah aromanya jadi santai ,0,0,1,1
3407,"hmm. Toner ini saya beli karena review di beauty blognya bagus dan ada janji bakal mengecilkan pori-pori saya. Sayangnya, toner ini tidak berfungsi sesuai dengan klaim produk. Ya, memang menyegarkan dan mengencangkan kulit, tetapi karena saya membelinya, saya berharap ini akan mengecilkan pori-pori dan ternyata tidak, jadi saya tidak akan membelinya kembali. selesaikan saja karena sudah beli. Ah, hal baiknya adalah tidak merusak kulit berjerawat saya.",hmm toner ini saya beli karena review di beauty blognya bagus dan ada janji akan mengecilkan pori pori saya sayangnya toner ini tidak berfungsi sesuai dengan klaim produk ya memang menyegarkan dan mengencangkan kulit tetapi karena saya membelinya saya berharap ini akan mengecilkan pori pori dan ternyata tidak jadi saya tidak akan membelinya kembali selesaikan saja karena sudah beli ah hal baiknya adalah tidak merusak kulit berjerawat saya ,0,0,-1,0
3408,"Baunya lumayan, tidak berbau seperti bau kabut badan, butiran scrub kecil bagi yang sudah sering eksfoliasi menggunakan 'scrub keras' ini pasti akan terasa kurang berdebu, namun setelah scrub ini lembab terkadang cenderung menjadi menjadi berminyak jadi Anda harus membilasnya. kemasannya juga kecil banget, hanya 110g, jadi minimal 2-3 kali scrubbing sudah habis.",aromanya lumayan tidak berbau seperti bau kabut badan butiran scrub kecil bagi yang sudah sering eksfoliasi menggunakan crub keras ini pasti akan rasanya kurang berdebu namun setelah scrub ini lembab terkadang cenderung menjadi menjadi berminyak jadi anda harus membilasnya kemasannya juga kecil banget hanya tidak jadi minimal kali scrubbing sudah habis ,0,0,0,1
3409,"Saat dioleskan ke kulit, pori-pori langsung terlihat samar, lembut, dan lembut. baunya juga sangat enak. Saya sangat suka wewangian, jadi tidak ada masalah dengan krim yang baunya tajam. tapi setelah beberapa hari, kulit saya mulai tampak berjerawat dan gatal. mungkin karena produk ini tidak cocok dengan jenis yang berminyak dan berjerawat, meski seharusnya baik untuk orang yang sensitif.",saat dioleskan ke kulit pori pori langsung terlihat samar lembut dan lembut aromanya juga sangat enak saya sangat suka wewangian jadi tidak ada masalah dengan krim yang aromanya tajam tapi setelah beberapa hari kulit saya mulai t saya berjerawat dan gatal mungkin karena produk ini tidak cocok dengan jenis yang berminyak dan berjerawat meski seharusnya baik untuk orang yang sensitif ,0,0,0,1
