,review_text,review_text_pre,price,packaging,product,aroma
3373,"ini enak, teksturnya yg gel gampang meresap dan ga bikin kulit nambah berminyak. saya ga cuma pakein diwajah aja, tapi juga punggung tangan dan punggung kaki juga. harganya murah tapi kualitasnya bagus",ini enak tekstur yg gel tidak ang resap dan tidak buat kulit nambah minyak saya tidak cuma pakein wajah saja tapi juga punggung tangan dan punggung kaki juga harga murah tapi kualitas bagus,1,0,1,0
3374,ccds helps reduce dark spots. efeknya cenderung lama dan harus melalui pemakaian rajin dan berkala. digunakan paling efektif dimalam hari. use 2-3 drops then blend over your face and neck. selain untuk dark spot ini juga dapat digunakan untuk meratakan warna pada kulit wajah.,ccds helps reduce dark spots efek cenderung lama dan harus lalu pakai rajin dan kala guna paling efektif malam hari use drops then blend over your face and neck selain untuk dark spot ini juga dapat guna untuk rata warna pada kulit wajah ,0,0,1,0
3375,"harga cukup affordable lah, isinya banyak pakai lama abisnya. enak setelah digosok2kan gitu scrubnya bikin 1 badan jadi lembut halus jadi pingin pegang2 terus kulitnya hehehe. enak deh apa lagi bwt hari2 spesial gitu pingin kan kulit berasa lembut tanpa keluar uang mahal2",harga cukup affordable lah isi banyak pakai lama habis enak telah gosok kan gitu scrubnya buat badan jadi lembut halus jadi pingin pegang terus kulit hehehe enak deh apa lagi bwt hari spesial gitu pingin kan kulit rasa lembut tanpa keluar uang mahal ,1,0,0,0
3376,"iyaa ini aku sukaa bnageet sumpaahhh kulit aku super sensitiv setalah prawatan dokter dan ini produk pertama yang aku percaya buat bersihin muka setelah lepas dari sabun dri dokter. sama skali ga bikin breakout langsung cocok pakai ini. aku pakai ini ga tiap hari, waupun kalo tiap hari pun ga masalah sih. tapi ini bener bner angkat banget makeup di muka. jadi aku pakei ini kalo muka ku kerasa berat banyak kotoran dan langsung bersih setelah di peeling pakai ini.",iyaa ini saya suka bnageet sumpaahhh kulit saya super sensitiv seta prawatan dokter dan ini produk pertama yang saya percaya buat bersihin muka telah lepas dari sabun dri dokter sama sekali tidak buat breakout langsung cocok pakai ini saya pakai ini tidak tiap hari wau kalau tiap hari pun tidak masalah sih tapi ini bener bner angkat banget makeup di muka jadi saya pakei ini kalau muka ku rasa berat banyak kotor dan langsung bersih telah di peeling pakai ini ,0,0,1,0
3377,"pake serum ini karena nyoba punya mama, seminggu lebih pake serum ini. memang dikulit saya jadi kenyal, tidak menyebabkan breakout, di kulit cepet meresap, apply bedak pun jadi bagus tapi setelah pemakaian seminggu saya merasa ada brown spots.",pakai serum ini karena coba punya mama minggu lebih pakai serum ini memang kulit saya jadi kenyal tidak sebab breakout di kulit cepat resap apply bedak pun jadi bagus tapi telah pakai minggu saya rasa ada brown spots ,0,0,-1,0
3378,"aku dapet toner ini yang 500ml di kasih sama penumpang gitu wkt kerja. pertama kali coba toner itu langsung sukaaaaa bgt! jadi di dalam tonernya itu ada helaian helaian dari bunga calendula gitu, kalau dari segi wanginya sih gak wangi-wangi banget tapi gak begitu menyengat dan mengganggu kok. saat di aplikasikan ke wajah menggunakan kapas, ini bener bener bikin wajah tambah segar dan moist. dan kalo di aku membantu mengurangi minyak di wajah. hehetonernya di tuangin di kapas yang lapis tipis gitu, selain awet dalam pemakaian toner ini juga lebih memaksimalkan dari toner itu sendiri.",saya dapat toner ini yang ml di kasih sama tumpang gitu waktu kerja pertama kali coba toner itu langsung suka b jadi di dalam tonernya itu ada helai helai dari bunga calendula gitu kalau dari segi wangi sih tidak wangi wangi banget tapi tidak begitu sengat dan ganggu kok saat di aplikasi ke wajah guna kapas ini bener bener buat wajah tambah segar dan moist dan kalau di saya bantu kurang minyak di wajah hehetonernya di tuangin di kapas yang lapis tipis gitu selain awet dalam pakai toner ini juga lebih maksimal dari toner itu sendiri ,0,0,1,1
3379,"enak dipake, gampang menyerap di kulit, ga bikin komedoan, harus double cleansing kalo ga mau jerawatan, dan harganya murah. kalo berminyak sih tetep aja soalnya kulit muka oily bgt..aku pake buat muka sama badan. sayangnya ga waterproof dan berasa butuh spf yg lebih tinggi.",enak pakai tidak ang serap di kulit tidak buat komedoan harus double cleansing kalau tidak mau jerawat dan harga murah kalau minyak sih tetap saja soal kulit muka oily b saya pakai buat muka sama badan sayang tidak waterproof dan rasa butuh spf yg lebih tinggi ,1,0,0,0
3380,"aku salah satu blogger yg merekomendasikan produk ini.. buat yg ga cocok, maaf yaaa..  buat ku, produk ini membantu mengurangi jerawat. entah kandungan yg mana yg cocok dengan kondisi kulitku. begitu stop pemakaian dalam jangka waktu yang agak panjang, biasanya akan mulai muncul jerawat baru dan merah mirip alergi. ga ngerti deh. akhirnya repurchase lagi dan lagi, tapi pemakaian tidak rutin setiap hari karena kandungan alkoholnya. untuk efek terhadap pores, kadang terlihat kadang tidak.  kemasan besar dari wonder pore freshner ini unik karena tutupnya model tekan yg praktis.",saya salah satu blogger yg rekomendasi produk ini buat yg tidak cocok maaf yaaa buat ku produk ini bantu kurang jerawat entah kandung yg mana yg cocok dengan kondisi kulit begitu stop pakai dalam jangka waktu yang agak panjang biasa akan mulai muncul jerawat baru dan merah mirip alergi tidak ngerti deh akhir repurchase lagi dan lagi tapi pakai tidak rutin tiap hari karena kandung alkohol untuk efek hadap pores kadang lihat kadang tidak kemas besar dari wonder pore freshner ini unik karena tutup model tekan yg praktis ,0,1,1,0
3381,"my lovely toner!!!!! udah make 3 tahunan, udah ga usah di tanya lagi. bagus banget lah. ini bikin lembab dan ga bikin muka ku makin berminyak. why? karna ini khusus kulit berminyak &amp; kulit berminyak juga perlu di lembabin, tapi dari dalam = hydrate",my lovely toner sudah make tahun sudah tidak usah di tanya lagi bagus banget lah ini buat lembab dan tidak buat muka ku makin minyak why karena ini khusus kulit minyak kulit minyak juga perlu di lembabin tapi dari dalam hydrate,0,0,1,0
3382,"aku pernah pake skii clear lotion ini. dipake setelah cuci muka, mengangkat kulit mati dan sisa2 makeup yang belum semourna diangkat ama cleanser  lumayan cocok pake clear lotion ini, muka jadi bersih dan jarang komedoan.",saya pernah pakai ski clear lotion ini pakai telah cuci muka angkat kulit mati dan sisa makeup yang belum semourna angkat sama cleanser lumayan cocok pakai clear lotion ini muka jadi bersih dan jarang komedoan ,0,0,1,0
3383,"they're expensive indeed. tapi dengan performance yang sangat ciamik (oke.lebay) saya sangat menyukai spf ini. satu catatan kecil adalah setelahnya, kita harus sangat-sangat telaten membersihkan wajah. otherwise, pada saat pertama tama saya pakai, menyisakan blackheads dan whiteheads. not pretty. teksturnya milky tapi tidak kental sehingga sangat ringan dan cocok digunakan di bawah make up (seperti primer atau bb cream). namun hasil akhirnya cukup matte sehingga base make up berikutnya disarankan yang mengandung oil secukupnya. terdapat white cast dalam ingredientsnya namun kalau digunakan tidak bercampur dengan keringat sehingga tidak putih-putih di wajah.",they are expensive indeed tapi dengan performance yang sangat ciamik ok lebay saya sangat suka spf ini satu catat kecil adalah telah kita harus sangat sangat telaten bersih wajah otherwise pada saat pertama tama saya pakai sisa blackheads dan whiteheads not pretty tekstur milky tapi tidak kental sehingga sangat ringan dan cocok guna di bawah make up seperti primer atau bb cream namun hasil akhir cukup matte sehingga base make up ikut saran yang kandung oil cukup dapat white cast dalam ingredientsnya namun kalau guna tidak berc ur dengan keringat sehingga tidak putih putih di wajah ,-1,0,1,0
3384,"nyobain body scrub awalnnya tertarik sama testimoni para blogger tentang coffee srcub ini, dan ternyata memang oke banget si frank ini. butiran scrubnya lumayan besar-besar sih jadi berasa gitu lagi exfoliatenya. hihihi hasil dari scrub ini bisa dilihat langsung dari pertama kali pake! kulit berasa lembut dan lembab, rasanya pengen dielus-elus terus mah kulitnya. katanya scrub ini juga bisa dipakai diwajah buat mengurangi bekas jerawat atau noda hitam. sayang scrub ini harganya mihil bangeeeet dan belinya cuma bisa by olshop. tapi worth to buy koook..",coba body scrub awalnnya tarik sama testimoni para blogger tentang coffee srcub ini dan nyata memang ok banget si frank ini butir scrubnya lumayan besar besar sih jadi rasa gitu lagi exfoliatenya hihihi hasil dari scrub ini bisa lihat langsung dari pertama kali pakai kulit rasa lembut dan lembab rasa ingin elus elus terus mah kulit kata scrub ini juga bisa pakai wajah buat kurang bekas jerawat atau noda hitam sayang scrub ini harga mihil banget dan beli cuma bisa by olshop tapi worth to buy koook ,-1,0,0,0
3385,buat orang yang punya kulit kombinasi kayak aku water bankseries ini penyelamat. ga bikin jerawatan yang area berminyak dan bikin lembap yang kering. lotionya lengket tapi ringan diwajah . tubenya aku suka banget praktis. mungkin salah kalau ngarepin pengen tambah bright atau putih sama produk ini fungsinya memang cuman melembapkan wajah aja deh. buat aku yang butuh biar kulitnya lembap tanpa bikin jerawatan water bank essence ini emang juara imo.,buat orang yang punya kulit kombinasi seperti saya water bankseries ini selamat tidak buat jerawat yang area minyak dan buat lembap yang kering lotionya lengket tapi ringan wajah tube saya suka banget praktis mungkin salah kalau ngarepin ingin tambah bright atau putih sama produk ini fungsi memang cuma lembap wajah saja deh buat saya yang butuh agar kulit lembap tanpa buat jerawat water bank essence ini memang juara imo ,0,1,1,0
3386,"aku pake toner ini karena selalu liat mama tiap malem bersihin wajahnya pake cleansing milk dan toner ini. dan ternyata di aku cocok juga. so far, ini toner yang paling oke deh. aku pernah nyobain tonernya nivea dan baliknya ke sariayu lagi. masalah kulitku itu kering banget sampe ngeletek2 kulitnya, dan jadi agak lumayan kalo pake toner ini, jadi lembab. makanya kalo mau makeup-an dan kulitku lagi kering, aku pake toner ini sama susu pembersihnya biar kulit jadi lembab dan makeup bisa nempel bagus di kulit.",saya pakai toner ini karena selalu liat mama tiap malem bersihin wajah pakai cleansing milk dan toner ini dan nyata di saya cocok juga so far ini toner yang paling ok deh saya pernah coba tonernya nivea dan balik ke sariayu lagi masalah kulit itu kering banget s e ngeletek kulit dan jadi agak lumayan kalau pakai toner ini jadi lembab makanya kalau mau makeup an dan kulit lagi kering saya pakai toner ini sama susu bersih agar kulit jadi lembab dan makeup bisa nempel bagus di kulit ,0,0,1,0
3387,masih belum tau sih ketahanan spf-nya.. tapi layak dicoba karena harganya murah dan gampang dicari.. tapi licin sih waktu di-apply dan sepertinya ga langsung meresap.. untuk water resistant ga terlalu oke ya karena kalo kena air makin licin deh..,masih belum tau sih tahan spf nya tapi layak coba karena harga murah dan tidak ang cari tapi licin sih waktu di apply dan seperti tidak langsung resap untuk water resistant tidak terlalu ok ya karena kalau kena air makin licin deh ,1,0,0,0
3388,"penyesalan tak berujung karena udah beli ini. bukan karena sayang uangnya, tapi muka aku jadi ancur banget. awal pake pas paginya muka aku kayak kelupas2 gitu terutama di bagian hidung, aku kira ini proses pergantian kulit gitu. aku cobalah pake lagi di malam malam berikutnya. eh malah kulit aku jadi kering banget, kelupas kelupas terus merah merah. aduh ga lagi deh pake cream ini!",sesal tak ujung karena sudah beli ini bukan karena sayang uang tapi muka saya jadi ancur banget awal pakai pas pagi muka saya seperti kelupas gitu utama di bagi hidung saya kira ini proses ganti kulit gitu saya coba pakai lagi di malam malam ikut eh malah kulit saya jadi kering banget kelupas kelupas terus merah merah aduh tidak lagi deh pakai cream ini ,0,0,-1,0
3389,"mungkin skincare brand ini masih terdengar asing namun patut dicoba. kulit saya acne prone (dan memang sedang bermasalah dengan jerawat akhir-akhir ini) dan sangat rewel kalau ga cocok dengan produk skincare-nya. setelah browsing sana-sini, akhirnya memberanikan diri untuk mencoba karena kandungannya yang alami. memang hasilnya tidak instant, namun kulit saya terlihat jauh membaik bila dibandingkan sebelum memakai produk ini.  cara pakainya cukup 2-3 kali pump dan ratakan ke seluruh wajah sambil ditepuk-tepuk (bisa pakai kapas). teksturnya sangat ringan, bahkan seperti air (karena ini hydrating toner). produk ini sangat awet pemakaiannya karena kuantitas per botol pun cukup banyak (150 ml).  untuk packaging, bonajour memang tidak seperti brand korea lainnya yang sangat memperhatikan packaging produk yang menarik, brand ini lebih mementingkan kualitas produk.   dari segi harga, menurut saya juga terhitung cukup murah bila dibandingkan dengan brand korea lainnya. selain itu, kuantitas volume produk-nya pun banyak jadi tidak rugi meskipun harganya 2 kali lipat dibandingkan beli langsung di korea.  untuk informasi lebih detail mengenai kandungan produk dan berbagai hasil penelitian produk bonajour, dapat langsung mengunjungi halaman www. kosmetikbonajour.com :)",mungkin skincare brand ini masih dengar asing namun patut coba kulit saya acne prone dan memang sedang masalah dengan jerawat akhir akhir ini dan sangat rewel kalau tidak cocok dengan produk skincare nya telah browsing sana sini akhir berani diri untuk coba karena kandung yang alami memang hasil tidak instant namun kulit saya lihat jauh baik bila banding belum pakai produk ini cara pakai cukup kali pump dan rata ke seluruh wajah sambil tepuk tepuk bisa pakai kapas tekstur sangat ringan bahkan seperti air karena ini hydrating toner produk ini sangat awet pakai karena kuantitas per botol pun cukup banyak ml untuk packaging bonajour memang tidak seperti brand korea lain yang sangat perhati packaging produk yang tarik brand ini lebih penting kualitas produk dari segi harga turut saya juga hitung cukup murah bila banding dengan brand korea lain selain itu kuantitas volume produk nya pun banyak jadi tidak rugi meski harga kali lipat banding beli langsung di korea untuk informasi lebih detail kena kandung produk dan bagai hasil teliti produk bonajour dapat langsung unjung halaman www kosmetikbonajour com ,1,-1,1,0
